test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
11,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,3.1601098,,10.0
12,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.17771076621829607, PHB, ENMAT Y3000, 0.49193257973677246, PHA, PHACT A1000P, 0.33035665404493153",True,3.0213535,,10.0
13,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.40670291552272475, PHB, ENMAT Y3000, 0.018163718084503174, PHA, PHACT A1000P, 0.575133366392772",True,3.1189122,,10.0
14,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.08467456970830343, PHB, ENMAT Y3000, 0.582441099217942, PHA, PHACT A1000P, 0.33288433107375454",True,2.8285074,,10.0
15,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.5877082714065968, PHB, ENMAT Y3000, 0.17951077098821205, PHA, PHACT A1000P, 0.2327809576051912",True,3.2116222,,10.0
16,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.3258545,,10.0
17,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.029301940326465124, PHB, ENMAT Y3000, 0.41273248720290856, PHA, PHACT S1000P, 0.5579655724706263",True,2.0981345,,10.0
18,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.15788172361531733, PHB, ENMAT Y3000, 0.36369921493476265, PHA, PHACT S1000P, 0.47841906144992",True,2.2411847,,10.0
19,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.27384208964519513, PHB, ENMAT Y3000, 0.28149731934670996, PHA, PHACT S1000P, 0.44466059100809485",True,2.7642655,,10.0
20,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.6893215716521973, PHB, ENMAT Y3000, 0.2078794335268565, PHA, PHACT S1000P, 0.10279899482094607",True,5.254045,,10.0
21,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,1.9458538,,10.0
22,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.714805193966141, PHB, ENMAT™ Y1000P, 0.13636116327022227, PHA, PHACT A1000P, 0.14883364276363684",True,3.0883744,,10.0
23,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.1832399069259847, PHB, ENMAT™ Y1000P, 0.37806183059381376, PHA, PHACT A1000P, 0.43869826248020155",True,1.8604141,,10.0
24,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3923859719461998, PHB, ENMAT™ Y1000P, 0.18844849099348804, PHA, PHACT A1000P, 0.4191655370603121",True,2.2971218,,10.0
25,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.20216101476596465, PHB, ENMAT™ Y1000P, 0.5868675372060423, PHA, PHACT A1000P, 0.21097144802799309",True,1.9458538,,10.0
26,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.04994,,10.0
27,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.20114548307393235, PHB, ENMAT™ Y1000P, 0.30112529073895594, PHA, PHACT S1000P, 0.4977292261871118",True,2.1204724,,10.0
28,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.015939486705122432, PHB, ENMAT™ Y1000P, 0.21356538971847275, PHA, PHACT S1000P, 0.7704951235764049",True,1.9659855,,10.0
29,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.5473780339491204, PHB, ENMAT™ Y1000P, 0.3748327080703113, PHA, PHACT S1000P, 0.07778925798056827",True,2.1012354,,10.0
30,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3043010967449019, PHB, ENMAT™ Y1000P, 0.06345703489533071, PHA, PHACT S1000P, 0.6322418683597675",True,2.970093,,10.0
31,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,3.1601098,,10.0
32,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.10673345438040993, PHB, Green Planet™ PHBH, 0.43292932643501586, PHA, PHACT A1000P, 0.4603372191845742",True,2.7313867,,10.0
33,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.16859999614414936, PHB, Green Planet™ PHBH, 0.3921527234322782, PHA, PHACT A1000P, 0.43924728042357236",True,2.9176111,,10.0
34,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.40684679877522084, PHB, Green Planet™ PHBH, 0.35733395499597503, PHA, PHACT A1000P, 0.2358192462288041",True,3.1088185,,10.0
35,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3554853322935324, PHB, Green Planet™ PHBH, 0.11342618924300359, PHA, PHACT A1000P, 0.5310884784634641",True,2.8628218,,10.0
36,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.3258545,,10.0
37,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.5024467787797277, PHB, Green Planet™ PHBH, 0.01965836392233654, PHA, PHACT S1000P, 0.4778948572979359",True,3.4624758,,10.0
38,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.43344120810867626, PHB, Green Planet™ PHBH, 0.19132059061460263, PHA, PHACT S1000P, 0.3752382012767211",True,2.855676,,10.0
39,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.4032555585948528, PHB, Green Planet™ PHBH, 0.16387199126942678, PHA, PHACT S1000P, 0.4328724501357204",True,2.7642655,,10.0
40,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.5298337752638048, PHB, Green Planet™ PHBH, 0.18476208690223558, PHA, PHACT S1000P, 0.2854041378339596",True,3.2690856,,10.0
41,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,3.0421548,,10.0
42,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.38415215627607996, PHB, BIOCYCLE® 1000, 0.2331141614931417, PHA, PHACT A1000P, 0.3827336822307783",True,2.9376981,,10.0
43,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.11228383965764326, PHB, BIOCYCLE® 1000, 0.38355755373138234, PHA, PHACT A1000P, 0.5041586066109743",True,2.680959,,10.0
44,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3091812587531049, PHB, BIOCYCLE® 1000, 0.41305095612235476, PHA, PHACT A1000P, 0.27776778512454026",True,3.0421548,,10.0
45,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.5386898893883231, PHB, BIOCYCLE® 1000, 0.22616539809441044, PHA, PHACT A1000P, 0.2351447125172665",True,3.091745,,10.0
46,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.2873352,,10.0
47,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4803233516656879, PHB, BIOCYCLE® 1000, 0.1556420960671397, PHA, PHACT S1000P, 0.3640345522671724",True,2.7865098,,10.0
48,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.016755690090867588, PHB, BIOCYCLE® 1000, 0.5951612748038182, PHA, PHACT S1000P, 0.3880830351053143",True,2.1038194,,10.0
49,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.08056904886426976, PHB, BIOCYCLE® 1000, 0.41333386835333186, PHA, PHACT S1000P, 0.5060970827823983",True,2.1038194,,10.0
50,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.16014099684721284, PHB, BIOCYCLE® 1000, 0.5373323151918884, PHA, PHACT S1000P, 0.30252668796089877",True,2.2040675,,10.0
51,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,3.0421548,,10.0
52,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4344382035413906, PHB, ENMAT Y3000, 0.34730598725570966, PHA, PHACT A1000P, 0.21825580920289964",True,3.091745,,10.0
53,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3765811518618166, PHB, ENMAT Y3000, 0.3082482336521599, PHA, PHACT A1000P, 0.3151706144860235",True,3.0421548,,10.0
54,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4817745302658872, PHB, ENMAT Y3000, 0.4255912813775435, PHA, PHACT A1000P, 0.09263418835656924",True,2.9834483,,10.0
55,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.10007174302890057, PHB, ENMAT Y3000, 0.4336790918598575, PHA, PHACT A1000P, 0.4662491651112418",True,2.680959,,10.0
56,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.2873352,,10.0
57,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.35970231754272647, PHB, ENMAT Y3000, 0.2584515812182399, PHA, PHACT S1000P, 0.3818461012390336",True,2.718486,,10.0
58,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.43448267709631483, PHB, ENMAT Y3000, 0.367674362143544, PHA, PHACT S1000P, 0.1978429607601412",True,3.2943618,,10.0
59,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.5066411376146626, PHB, ENMAT Y3000, 0.4134196347180714, PHA, PHACT S1000P, 0.079939227667266",True,2.9045196,,10.0
60,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.12656329502806696, PHB, ENMAT Y3000, 0.4736164456793975, PHA, PHACT S1000P, 0.3998202592925355",True,2.2040675,,10.0
61,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,1.8260177,,10.0
62,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.37558474333468206, PHB, ENMAT™ Y1000P, 0.2426458743747737, PHA, PHACT A1000P, 0.38176938229054413",True,2.013613,,10.0
63,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3930266990273549, PHB, ENMAT™ Y1000P, 0.44382687440311963, PHA, PHACT A1000P, 0.16314642656952547",True,1.9610739,,10.0
64,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.25665409506682324, PHB, ENMAT™ Y1000P, 0.3742941194718607, PHA, PHACT A1000P, 0.36905178546131595",True,1.8260177,,10.0
65,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.5448810521609352, PHB, ENMAT™ Y1000P, 0.1391654747215878, PHA, PHACT A1000P, 0.3159534731174771",True,2.7053688,,10.0
66,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,1.9651879,,10.0
67,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.16613253114257437, PHB, ENMAT™ Y1000P, 0.4879414884195012, PHA, PHACT S1000P, 0.3459259804379244",True,1.9098986,,10.0
68,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.40163921324035373, PHB, ENMAT™ Y1000P, 0.5712550464566395, PHA, PHACT S1000P, 0.027105740303006713",True,1.9651879,,10.0
69,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3436388079352745, PHB, ENMAT™ Y1000P, 0.24600231298806205, PHA, PHACT S1000P, 0.41035887907666346",True,2.101944,,10.0
70,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.01209763132553386, PHB, ENMAT™ Y1000P, 0.1896599973452779, PHA, PHACT S1000P, 0.7982423713291883",True,2.0586953,,10.0
71,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,3.0421548,,10.0
72,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.160691627874747, PHB, Green Planet™ PHBH, 0.4761136991047057, PHA, PHACT A1000P, 0.36319467302054737",True,2.782557,,10.0
73,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.484622726213079, PHB, Green Planet™ PHBH, 0.33883202411245034, PHA, PHACT A1000P, 0.17654524967447063",True,3.091745,,10.0
74,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.513030741435869, PHB, Green Planet™ PHBH, 0.18595963552206815, PHA, PHACT A1000P, 0.3010096230420628",True,3.1427546,,10.0
75,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3556054979896166, PHB, Green Planet™ PHBH, 0.23118498241239172, PHA, PHACT A1000P, 0.4132095195979917",True,2.9376981,,10.0
76,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.2873352,,10.0
77,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2028393317724676, PHB, Green Planet™ PHBH, 0.49399589705388247, PHA, PHACT S1000P, 0.30316477117364987",True,2.3052893,,10.0
78,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.8241679066464429, PHB, Green Planet™ PHBH, 0.07462776481944572, PHA, PHACT S1000P, 0.10120432853411146",True,5.7420974,,10.0
79,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.10278960469234089, PHB, Green Planet™ PHBH, 0.45128721707700037, PHA, PHACT S1000P, 0.4459231782306588",True,2.1038194,,10.0
80,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4239462589684509, PHB, Green Planet™ PHBH, 0.4903482115977431, PHA, PHACT S1000P, 0.085705529433806",True,2.5748749,,10.0
81,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,2.9654934,,10.0
82,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.4562740149880457, PHB, BIOCYCLE® 1000, 0.47316355974866775, PHA, PHACT A1000P, 0.07056242526328653",True,2.9801068,,10.0
83,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.10661024189257658, PHB, BIOCYCLE® 1000, 0.5971684499989809, PHA, PHACT A1000P, 0.2962213081084425",True,2.7063255,,10.0
84,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.9119553906285732, PHB, BIOCYCLE® 1000, 0.012023413299743548, PHA, PHACT A1000P, 0.07602119607168317",True,5.6337175,,10.0
85,3,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.4748356451723389, PHB, BIOCYCLE® 1000, 0.43363156307974726, PHA, PHACT A1000P, 0.09153279174791393",True,2.9082663,,10.0
86,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.229695,,10.0
