test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
58,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4282878330322363, PHB, ENMAT Y3000, 0.3741263400855634, PHA, PHACT S1000P, 0.19758582688220033",True,7.433667831464525,,50.0
59,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.10276698490902192, PHB, ENMAT Y3000, 0.6302596216201722, PHA, PHACT S1000P, 0.26697339347080584",True,7.628505833252327,,50.0
60,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.40263085074508387, PHB, ENMAT Y3000, 0.21796141224426002, PHA, PHACT S1000P, 0.3794077370106561",True,10.406413145686217,,50.0
61,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,6.049638304736076,,50.0
62,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2661000292091678, PHB, ENMAT™ Y1000P, 0.2570086612383564, PHA, PHACT A1000P, 0.4768913095524758",True,7.382554978826357,,50.0
63,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.10953403275945477, PHB, ENMAT™ Y1000P, 0.6020167293113851, PHA, PHACT A1000P, 0.2884492379291602",True,4.035526364035611,,50.0
64,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.062206632376385684, PHB, ENMAT™ Y1000P, 0.0332867365887604, PHA, PHACT A1000P, 0.904506631034854",True,129.9955975973973,,50.0
65,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.27318782953430004, PHB, ENMAT™ Y1000P, 0.7194348561968946, PHA, PHACT A1000P, 0.007377314268805322",True,3.1981898447448343,,50.0
66,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,4.2298235807663245,,50.0
67,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.09519045933895959, PHB, ENMAT™ Y1000P, 0.8464503967617839, PHA, PHACT S1000P, 0.05835914389925639",True,3.0184923809634814,,50.0
68,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3832432795234057, PHB, ENMAT™ Y1000P, 0.5057695517152002, PHA, PHACT S1000P, 0.11098716876139417",True,3.4406363132433184,,50.0
69,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.17595110182132362, PHB, ENMAT™ Y1000P, 0.4291170223911825, PHA, PHACT S1000P, 0.39493187578749395",True,3.537901837187884,,50.0
70,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.07805858767669123, PHB, ENMAT™ Y1000P, 0.7624767460620585, PHA, PHACT S1000P, 0.15946466626125014",True,3.033362070837678,,50.0
71,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,26.017830177573735,,50.0
72,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.10330984690328829, PHB, Green Planet™ PHBH, 0.5049110614572921, PHA, PHACT A1000P, 0.39177909163941954",True,77.26403476528198,,50.0
73,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3336152231120306, PHB, Green Planet™ PHBH, 0.2728916959504267, PHA, PHACT A1000P, 0.3934930809375426",True,20.844323510492643,,50.0
74,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.12425377270839534, PHB, Green Planet™ PHBH, 0.24532012010228724, PHA, PHACT A1000P, 0.6304261071893174",True,80.70452691203734,,50.0
75,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.026302917514291712, PHB, Green Planet™ PHBH, 0.2704481230080071, PHA, PHACT A1000P, 0.7032489594777012",True,166.84121164013166,,50.0
76,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,13.005057402626122,,50.0
77,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.5042584989737308, PHB, Green Planet™ PHBH, 0.2289111751194614, PHA, PHACT S1000P, 0.26683032590680783",True,9.43385144898905,,50.0
78,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3387428161202223, PHB, Green Planet™ PHBH, 0.27001676527377827, PHA, PHACT S1000P, 0.3912404186059995",True,14.066891679562367,,50.0
79,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.37674875631462995, PHB, Green Planet™ PHBH, 0.38905703795968033, PHA, PHACT S1000P, 0.23419420572568964",True,9.374687925609008,,50.0
80,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.5381614765803835, PHB, Green Planet™ PHBH, 0.2371787059710149, PHA, PHACT S1000P, 0.22465981744860153",True,9.336560721874438,,50.0
81,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,22.51515967647464,,50.0
82,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.11297928129743409, PHB, BIOCYCLE® 1000, 0.4175374330527855, PHA, PHACT A1000P, 0.4694832856497803",True,69.07529001388771,,50.0
83,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.4912440216074383, PHB, BIOCYCLE® 1000, 0.2428518747197655, PHA, PHACT A1000P, 0.2659041036727962",True,16.268263918682567,,50.0
84,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.5203703307460853, PHB, BIOCYCLE® 1000, 0.35644966419389645, PHA, PHACT A1000P, 0.1231800050600183",True,10.760668256051652,,50.0
85,3,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.22997398312363665, PHB, BIOCYCLE® 1000, 0.6182161994063237, PHA, PHACT A1000P, 0.15180981747003977",True,15.018502285313016,,50.0
