test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
32,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3572012172369314, PHB, ENMAT Y3000, 0.6427987827630687",True,2.931161,,50.0
33,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5999373971304668, PHB, ENMAT Y3000, 0.40006260286953327",True,4.090484,,50.0
34,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.36620436278618484, PHB, ENMAT Y3000, 0.6337956372138153",True,2.931161,,50.0
35,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4086351139865743, PHB, ENMAT Y3000, 0.5913648860134257",True,2.931161,,50.0
36,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6914053694132993, PHB, ENMAT Y3000, 0.30859463058670056",True,5.433442,,50.0
37,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5807654794603321, PHB, ENMAT Y3000, 0.4192345205396678",True,3.740989,,50.0
38,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.49344844764995804, PHB, ENMAT Y3000, 0.506551552350042",True,3.0280905,,50.0
39,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5534470799829674, PHB, ENMAT Y3000, 0.4465529200170327",True,3.740989,,50.0
40,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8508856045988334, PHB, ENMAT Y3000, 0.14911439540116658",True,7.049045,,50.0
41,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7080359142496722, PHB, ENMAT Y3000, 0.29196408575032784",True,7.0478125,,50.0
42,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9905924604400581, PHB, ENMAT Y3000, 0.009407539559941865",True,10.683627,,50.0
43,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,2.1072977,,50.0
44,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.49919281995665543, PHB, ENMAT™ Y1000P, 0.5008071800433446",True,2.1072977,,50.0
45,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7630208090530279, PHB, ENMAT™ Y1000P, 0.23697919094697203",True,3.4203112,,50.0
46,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2553111874364463, PHB, ENMAT™ Y1000P, 0.7446888125635537",True,2.1268847,,50.0
47,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5675504084453166, PHB, ENMAT™ Y1000P, 0.43244959155468343",True,2.1072977,,50.0
48,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4501348240648829, PHB, ENMAT™ Y1000P, 0.5498651759351171",True,2.1072977,,50.0
49,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5196449625172868, PHB, ENMAT™ Y1000P, 0.4803550374827132",True,2.1072977,,50.0
50,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7634349591756924, PHB, ENMAT™ Y1000P, 0.23656504082430757",True,3.4203112,,50.0
51,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3078449374753433, PHB, ENMAT™ Y1000P, 0.6921550625246566",True,2.0558546,,50.0
52,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.29490659302636396, PHB, ENMAT™ Y1000P, 0.7050934069736361",True,2.0558546,,50.0
53,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.30905469284363724, PHB, ENMAT™ Y1000P, 0.6909453071563626",True,2.0558546,,50.0
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7847629555012889, PHB, ENMAT™ Y1000P, 0.21523704449871103",True,3.9738393,,50.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.24989831839448115, PHB, ENMAT™ Y1000P, 0.7501016816055188",True,2.1268847,,50.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.056303702639095454, PHB, ENMAT™ Y1000P, 0.9436962973609045",True,1.9344822,,50.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6558605414135363, PHB, ENMAT™ Y1000P, 0.34413945858646383",True,2.3041682,,50.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7874482491061247, PHB, ENMAT™ Y1000P, 0.21255175089387535",True,3.9738393,,50.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5072539756467866, PHB, ENMAT™ Y1000P, 0.49274602435321335",True,2.1072977,,50.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.38740311611135025, PHB, ENMAT™ Y1000P, 0.6125968838886497",True,2.0558546,,50.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.498468851772112, PHB, ENMAT™ Y1000P, 0.501531148227888",True,2.1072977,,50.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6229404054960483, PHB, ENMAT™ Y1000P, 0.37705959450395166",True,2.3041682,,50.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.34138684857067814, PHB, ENMAT™ Y1000P, 0.6586131514293219",True,2.0558546,,50.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,3.0280905,,50.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.583528360356975, PHB, Green Planet™ PHBH, 0.41647163964302514",True,3.740989,,50.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.058681254381083056, PHB, Green Planet™ PHBH, 0.9413187456189169",True,2.1652212,,50.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5161843094185278, PHB, Green Planet™ PHBH, 0.4838156905814724",True,3.3064191,,50.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.21588483617199916, PHB, Green Planet™ PHBH, 0.7841151638280007",True,2.3778965,,50.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4219069828508662, PHB, Green Planet™ PHBH, 0.5780930171491337",True,2.931161,,50.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7087964989779528, PHB, Green Planet™ PHBH, 0.2912035010220472",True,7.0478125,,50.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.28669736630556425, PHB, Green Planet™ PHBH, 0.7133026336944357",True,2.559964,,50.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3360431369200081, PHB, Green Planet™ PHBH, 0.6639568630799919",True,2.931161,,50.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4282436224346207, PHB, Green Planet™ PHBH, 0.5717563775653792",True,2.931161,,50.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.34626481462745695, PHB, Green Planet™ PHBH, 0.653735185372543",True,2.931161,,50.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.26989517763535664, PHB, Green Planet™ PHBH, 0.7301048223646434",True,2.559964,,50.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7766787239460177, PHB, Green Planet™ PHBH, 0.22332127605398233",True,7.3307123,,50.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5654696335171053, PHB, Green Planet™ PHBH, 0.43453036648289467",True,3.740989,,50.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9489258973518794, PHB, Green Planet™ PHBH, 0.05107410264812066",True,10.683627,,50.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.776784636077204, PHB, Green Planet™ PHBH, 0.22321536392279595",True,7.3307123,,50.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.46260241664116847, PHB, Green Planet™ PHBH, 0.5373975833588316",True,3.0280905,,50.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5894080793613367, PHB, Green Planet™ PHBH, 0.4105919206386633",True,4.090484,,50.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.19069908423800797, PHB, Green Planet™ PHBH, 0.809300915761992",True,2.2734866,,50.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2890738139597548, PHB, Green Planet™ PHBH, 0.7109261860402452",True,2.559964,,50.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.34065648581620556, PHB, Green Planet™ PHBH, 0.6593435141837944",True,2.931161,,50.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,2.9150634,,50.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5135757680823696, PHB, BIOCYCLE® 1000, 0.48642423191763046",True,3.183003,,50.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.512325838314166, PHB, BIOCYCLE® 1000, 0.48767416168583405",True,3.183003,,50.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2251265560021427, PHB, BIOCYCLE® 1000, 0.7748734439978573",True,2.3906958,,50.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5298619160506004, PHB, BIOCYCLE® 1000, 0.47013808394939954",True,3.6013522,,50.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8319576896719411, PHB, BIOCYCLE® 1000, 0.168042310328059",True,7.0570855,,50.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.29007440520118905, PHB, BIOCYCLE® 1000, 0.7099255947988109",True,2.46441,,50.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.19541212067554986, PHB, BIOCYCLE® 1000, 0.8045878793244501",True,2.2891386,,50.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.43035636691939666, PHB, BIOCYCLE® 1000, 0.5696436330806034",True,2.9150634,,50.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.31084807888714916, PHB, BIOCYCLE® 1000, 0.689151921112851",True,2.8217518,,50.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.27543358888004865, PHB, BIOCYCLE® 1000, 0.7245664111199513",True,2.46441,,50.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.17763833779694177, PHB, BIOCYCLE® 1000, 0.8223616622030583",True,2.1886258,,50.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.404115203551446, PHB, BIOCYCLE® 1000, 0.5958847964485541",True,2.8217518,,50.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4283331525683445, PHB, BIOCYCLE® 1000, 0.5716668474316555",True,2.8217518,,50.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3136417244451045, PHB, BIOCYCLE® 1000, 0.6863582755548955",True,2.8217518,,50.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.27241619677524037, PHB, BIOCYCLE® 1000, 0.7275838032247597",True,2.46441,,50.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6009982325045524, PHB, BIOCYCLE® 1000, 0.39900176749544763",True,3.9378023,,50.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.37881526846180136, PHB, BIOCYCLE® 1000, 0.6211847315381986",True,2.8217518,,50.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6537265651721706, PHB, BIOCYCLE® 1000, 0.3462734348278293",True,4.845747,,50.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.578318617460693, PHB, BIOCYCLE® 1000, 0.4216813825393069",True,3.6013522,,50.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5404356489125242, PHB, BIOCYCLE® 1000, 0.45956435108747573",True,3.6013522,,50.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,2.9150634,,50.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7498285551584584, PHB, ENMAT Y3000, 0.25017144484154163",True,7.0570855,,50.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.24820380410514922, PHB, ENMAT Y3000, 0.7517961958948509",True,2.5495558,,50.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4893708157897566, PHB, ENMAT Y3000, 0.5106291842102434",True,2.9150634,,50.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.36321697098746053, PHB, ENMAT Y3000, 0.6367830290125395",True,2.8217518,,50.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5991835288179267, PHB, ENMAT Y3000, 0.40081647118207336",True,3.9378023,,50.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3944102464123616, PHB, ENMAT Y3000, 0.6055897535876384",True,2.8217518,,50.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.75408941769338, PHB, ENMAT Y3000, 0.24591058230662008",True,7.0570855,,50.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.611413405201461, PHB, ENMAT Y3000, 0.3885865947985389",True,3.9378023,,50.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6209095150254667, PHB, ENMAT Y3000, 0.3790904849745335",True,4.3700366,,50.0
116,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9942381297054848, PHB, ENMAT Y3000, 0.005761870294515281",True,10.062892,,50.0
117,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.32672987305085915, PHB, ENMAT Y3000, 0.6732701269491408",True,2.8217518,,50.0
118,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7909539946694707, PHB, ENMAT Y3000, 0.20904600533052933",True,7.0570855,,50.0
