test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
11,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5821538670662457, PHB, BIOCYCLE® 1000, 0.4178461329337543",True,10.409714319076675,,250.0
12,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.40014702780716327, PHB, BIOCYCLE® 1000, 0.5998529721928368",True,9.124851424549883,,250.0
13,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.39461604569457936, PHB, BIOCYCLE® 1000, 0.6053839543054207",True,9.136799865982326,,250.0
14,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5027757897831261, PHB, BIOCYCLE® 1000, 0.49722421021687396",True,9.753257099158422,,250.0
15,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.27163137044841346, PHB, BIOCYCLE® 1000, 0.7283686295515867",True,8.595033396238245,,250.0
16,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7521959751336236, PHB, BIOCYCLE® 1000, 0.24780402486637645",True,9.922920391886432,,250.0
17,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.663422986678557, PHB, BIOCYCLE® 1000, 0.3365770133214429",True,10.790045867450562,,250.0
18,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7574509409126751, PHB, BIOCYCLE® 1000, 0.24254905908732508",True,9.921897631892,,250.0
19,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.30467790992669014, PHB, BIOCYCLE® 1000, 0.6953220900733098",True,8.854430292565134,,250.0
20,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5331355234797709, PHB, BIOCYCLE® 1000, 0.46686447652022905",True,9.806557179631238,,250.0
21,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.44433810115862277, PHB, BIOCYCLE® 1000, 0.5556618988413773",True,9.285879882903387,,250.0
22,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT Y3000, 0.5",True,9.95897554810641,,250.0
23,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6023059416039093, PHB, ENMAT Y3000, 0.3976940583960908",True,10.558740240337265,,250.0
24,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.099628089443219, PHB, ENMAT Y3000, 0.900371910556781",True,7.744643662288282,,250.0
25,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6370985009144136, PHB, ENMAT Y3000, 0.3629014990855864",True,10.783386781164246,,250.0
26,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9697913524394713, PHB, ENMAT Y3000, 0.03020864756052861",True,10.221691545854103,,250.0
27,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.13302824730313448, PHB, ENMAT Y3000, 0.8669717526968655",True,7.727343904646743,,250.0
28,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.41049253286123505, PHB, ENMAT Y3000, 0.5895074671387649",True,9.104534755001731,,250.0
29,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5463594562169586, PHB, ENMAT Y3000, 0.45364054378304147",True,9.859703274670595,,250.0
30,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.985132794951115, PHB, ENMAT Y3000, 0.014867205048884995",True,9.739716870222175,,250.0
31,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7879556632921931, PHB, ENMAT Y3000, 0.21204433670780687",True,10.58987164147465,,250.0
32,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3869814061062743, PHB, ENMAT Y3000, 0.6130185938937257",True,9.212491378840975,,250.0
33,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.681856979768988, PHB, ENMAT Y3000, 0.31814302023101204",True,10.710937422022777,,250.0
34,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4038242324396115, PHB, ENMAT Y3000, 0.5961757675603885",True,9.168726783272131,,250.0
35,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2268163629413126, PHB, ENMAT Y3000, 0.7731836370586874",True,8.13903590816987,,250.0
36,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.47316212211310105, PHB, ENMAT Y3000, 0.526837877886899",True,10.009760875501566,,250.0
37,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.42081266940506473, PHB, ENMAT Y3000, 0.5791873305949352",True,9.024479643412468,,250.0
38,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5515499384113771, PHB, ENMAT Y3000, 0.44845006158862283",True,9.931548053265498,,250.0
39,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8046072760808516, PHB, ENMAT Y3000, 0.19539272391914844",True,11.593632674106098,,250.0
40,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9243469032273046, PHB, ENMAT Y3000, 0.07565309677269538",True,12.37557145749523,,250.0
41,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.12035473530745282, PHB, ENMAT Y3000, 0.8796452646925472",True,7.794190566453203,,250.0
42,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8150164487044785, PHB, ENMAT Y3000, 0.18498355129552144",True,12.04234656147928,,250.0
43,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,4.979371342040678,,250.0
44,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.31919007673624683, PHB, ENMAT™ Y1000P, 0.6808099232637531",True,4.151262930189163,,250.0
45,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8215176727502409, PHB, ENMAT™ Y1000P, 0.17848232724975913",True,9.162562086518006,,250.0
46,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.795920554297126, PHB, ENMAT™ Y1000P, 0.20407944570287398",True,8.111695515459271,,250.0
47,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6164148420605285, PHB, ENMAT™ Y1000P, 0.3835851579394715",True,6.784788026147348,,250.0
48,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.47699130694971914, PHB, ENMAT™ Y1000P, 0.5230086930502807",True,4.905321654367829,,250.0
49,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7119736014534798, PHB, ENMAT™ Y1000P, 0.2880263985465202",True,7.504799975022729,,250.0
50,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7709363076275448, PHB, ENMAT™ Y1000P, 0.22906369237245502",True,7.712371909080035,,250.0
51,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6336501960471392, PHB, ENMAT™ Y1000P, 0.3663498039528607",True,6.795279868556739,,250.0
52,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.12671219316086177, PHB, ENMAT™ Y1000P, 0.8732878068391382",True,3.8318328278449223,,250.0
53,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5263839644135601, PHB, ENMAT™ Y1000P, 0.4736160355864399",True,5.138575196022802,,250.0
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6262079876596338, PHB, ENMAT™ Y1000P, 0.37379201234036613",True,6.693397432606888,,250.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.325801302976511, PHB, ENMAT™ Y1000P, 0.674198697023489",True,4.163907914821217,,250.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.040697229637530634, PHB, ENMAT™ Y1000P, 0.9593027703624694",True,3.818952538106487,,250.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.22155070825935405, PHB, ENMAT™ Y1000P, 0.778449291740646",True,3.7613816700715224,,250.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.24198441529582265, PHB, ENMAT™ Y1000P, 0.7580155847041774",True,3.800280835040657,,250.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6319904235632995, PHB, ENMAT™ Y1000P, 0.36800957643670046",True,6.770771094101088,,250.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.462601476816609, PHB, ENMAT™ Y1000P, 0.537398523183391",True,4.80256018408698,,250.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.13914648924470716, PHB, ENMAT™ Y1000P, 0.8608535107552928",True,3.844225924353379,,250.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7270299221042436, PHB, ENMAT™ Y1000P, 0.27297007789575645",True,7.594720034884355,,250.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.29357637400291203, PHB, ENMAT™ Y1000P, 0.7064236259970879",True,3.8264626766410816,,250.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,11.576833949152988,,250.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6964179818458053, PHB, Green Planet™ PHBH, 0.3035820181541947",True,11.884735575123349,,250.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.614608093148267, PHB, Green Planet™ PHBH, 0.3853919068517331",True,11.945663275067032,,250.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5423094406290043, PHB, Green Planet™ PHBH, 0.45769055937099573",True,11.3455898155829,,250.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.47781710915874775, PHB, Green Planet™ PHBH, 0.5221828908412522",True,11.584406929316193,,250.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.37948337152900957, PHB, Green Planet™ PHBH, 0.6205166284709905",True,11.15242440315359,,250.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7644712949225376, PHB, Green Planet™ PHBH, 0.23552870507746235",True,10.998755942458784,,250.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.38460018013928376, PHB, Green Planet™ PHBH, 0.6153998198607162",True,11.344582021023376,,250.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.18308063365364396, PHB, Green Planet™ PHBH, 0.8169193663463561",True,10.056106622907638,,250.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9174421282205081, PHB, Green Planet™ PHBH, 0.08255787177949186",True,12.765821506296719,,250.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3065216348157918, PHB, Green Planet™ PHBH, 0.6934783651842081",True,11.130198189864801,,250.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.16510759947584783, PHB, Green Planet™ PHBH, 0.8348924005241521",True,10.002251968853226,,250.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6188588906653236, PHB, Green Planet™ PHBH, 0.3811411093346764",True,12.056691073331908,,250.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2870219544599892, PHB, Green Planet™ PHBH, 0.7129780455400109",True,10.960503919537617,,250.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3579374078298262, PHB, Green Planet™ PHBH, 0.6420625921701738",True,11.225841835510387,,250.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.31261388437528986, PHB, Green Planet™ PHBH, 0.6873861156247102",True,11.111938098441442,,250.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5517210313394173, PHB, Green Planet™ PHBH, 0.44827896866058264",True,11.451350724628792,,250.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.779141331251955, PHB, Green Planet™ PHBH, 0.22085866874804505",True,11.289902068435582,,250.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.47101021189489145, PHB, Green Planet™ PHBH, 0.5289897881051085",True,11.637254110560825,,250.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.22519275933876232, PHB, Green Planet™ PHBH, 0.7748072406612377",True,10.183578133328682,,250.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.12158753911225384, PHB, Green Planet™ PHBH, 0.8784124608877462",True,9.903259502425492,,250.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,10.280818715169373,,250.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.499564793294816, PHB, BIOCYCLE® 1000, 0.5004352067051839",True,10.280818715169369,,250.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5127573504636507, PHB, BIOCYCLE® 1000, 0.4872426495363494",True,10.20445422055269,,250.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.1343464020285508, PHB, BIOCYCLE® 1000, 0.8656535979714493",True,7.766011000687493,,250.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6131235516490586, PHB, BIOCYCLE® 1000, 0.3868764483509414",True,10.886809796012281,,250.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.43251534555706683, PHB, BIOCYCLE® 1000, 0.5674846544429332",True,9.067891663865932,,250.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.15254671687898266, PHB, BIOCYCLE® 1000, 0.8474532831210173",True,7.873136006261451,,250.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.31991651638973906, PHB, BIOCYCLE® 1000, 0.6800834836102609",True,9.024414356554875,,250.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5611986047288843, PHB, BIOCYCLE® 1000, 0.4388013952711157",True,10.431088391363417,,250.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.14865557889305564, PHB, BIOCYCLE® 1000, 0.8513444211069443",True,7.881582881670703,,250.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5940913971192588, PHB, BIOCYCLE® 1000, 0.40590860288074115",True,10.79666421642349,,250.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3957115937008976, PHB, BIOCYCLE® 1000, 0.6042884062991025",True,9.174017068287414,,250.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8728916243265283, PHB, BIOCYCLE® 1000, 0.1271083756734716",True,15.929568710840119,,250.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.727880255735033, PHB, BIOCYCLE® 1000, 0.2721197442649669",True,10.421313208725715,,250.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2186866890281379, PHB, BIOCYCLE® 1000, 0.7813133109718621",True,7.9843101259789675,,250.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7664103544663635, PHB, BIOCYCLE® 1000, 0.23358964553363648",True,10.684870052486037,,250.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.47288417808440075, PHB, BIOCYCLE® 1000, 0.5271158219155992",True,10.24280235971255,,250.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6963518297151894, PHB, BIOCYCLE® 1000, 0.3036481702848106",True,11.229900162767123,,250.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6339196552292029, PHB, BIOCYCLE® 1000, 0.36608034477079704",True,11.283803847161119,,250.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5057676047716463, PHB, BIOCYCLE® 1000, 0.4942323952283537",True,10.229130490899191,,250.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7234648102785424, PHB, BIOCYCLE® 1000, 0.2765351897214577",True,10.837545532198199,,250.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,10.293475961568824,,250.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7736963277445965, PHB, ENMAT Y3000, 0.22630367225540335",True,10.874717836611172,,250.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.40953132328244196, PHB, ENMAT Y3000, 0.590468676717558",True,9.08753493817833,,250.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5451113857271929, PHB, ENMAT Y3000, 0.4548886142728071",True,10.187761753646996,,250.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5352309231736768, PHB, ENMAT Y3000, 0.4647690768263232",True,10.19630176564371,,250.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.07893329586538801, PHB, ENMAT Y3000, 0.921066704134612",True,7.483753847572553,,250.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.06896221021614188, PHB, ENMAT Y3000, 0.9310377897838581",True,8.015307959547133,,250.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.21859564020802907, PHB, ENMAT Y3000, 0.781404359791971",True,7.806942693553672,,250.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2305507018544622, PHB, ENMAT Y3000, 0.7694492981455379",True,8.10127952994936,,250.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2554464574864163, PHB, ENMAT Y3000, 0.7445535425135837",True,8.533250969952542,,250.0
