test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
13,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.2633946984874023, PHB, ENMAT Y3000, 0.5388684423791841, PHA, PHACT A1000P, 0.19773685913341363",True,8.225846139957895,,250.0
14,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.00024250310888083315, PHB, ENMAT Y3000, 0.45385566058945237, PHA, PHACT A1000P, 0.5459018363016669",True,8.007685167348319,,250.0
15,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.17091984520978956, PHB, ENMAT Y3000, 0.3883731017677123, PHA, PHACT A1000P, 0.44070705302249824",True,6.871134084900812,,250.0
16,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,8.052223782486212,,250.0
17,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.07977219398172399, PHB, ENMAT Y3000, 0.7071926313731649, PHA, PHACT S1000P, 0.21303517464511107",True,8.892030616092704,,250.0
18,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.32320050882591234, PHB, ENMAT Y3000, 0.2915933030374984, PHA, PHACT S1000P, 0.3852061881365892",True,8.2723985985176,,250.0
19,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.2941426350617605, PHB, ENMAT Y3000, 0.32513354094427005, PHA, PHACT S1000P, 0.3807238239939694",True,8.16523567958327,,250.0
20,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3444779106688745, PHB, ENMAT Y3000, 0.5071367952152275, PHA, PHACT S1000P, 0.14838529411589801",True,8.35465432910253,,250.0
21,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,5.4531015408246555,,250.0
22,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.16057201066022672, PHB, ENMAT™ Y1000P, 0.3995614830929352, PHA, PHACT A1000P, 0.43986650624683804",True,5.648967967039593,,250.0
23,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.33934523671495104, PHB, ENMAT™ Y1000P, 0.42716836772679734, PHA, PHACT A1000P, 0.23348639555825168",True,6.089505923580472,,250.0
24,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.07195943619670479, PHB, ENMAT™ Y1000P, 0.6185715042972313, PHA, PHACT A1000P, 0.30946905950606396",True,6.341750920132058,,250.0
25,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.6325697948291341, PHB, ENMAT™ Y1000P, 0.18454459600121167, PHA, PHACT A1000P, 0.18288560916965432",True,6.6588116917675135,,250.0
26,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,6.590980360662352,,250.0
27,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3668197706187348, PHB, ENMAT™ Y1000P, 0.15540221931968784, PHA, PHACT S1000P, 0.47777801006157744",True,6.211566817166999,,250.0
28,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.33600161893292846, PHB, ENMAT™ Y1000P, 0.2143802167475943, PHA, PHACT S1000P, 0.44961816431947726",True,6.3032666710479,,250.0
29,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.36991851585102226, PHB, ENMAT™ Y1000P, 0.2468021097943356, PHA, PHACT S1000P, 0.3832793743546422",True,6.453321283442323,,250.0
30,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.46334757093953033, PHB, ENMAT™ Y1000P, 0.03952115196213928, PHA, PHACT S1000P, 0.4971312770983303",True,6.472353403932643,,250.0
31,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,7.972095816446681,,250.0
32,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.43267855071315714, PHB, Green Planet™ PHBH, 0.041184959181672885, PHA, PHACT A1000P, 0.52613649010517",True,7.56309396117351,,250.0
33,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.46193185048266766, PHB, Green Planet™ PHBH, 0.27563627855308515, PHA, PHACT A1000P, 0.26243187096424714",True,7.3728020285515745,,250.0
34,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.26591754723059025, PHB, Green Planet™ PHBH, 0.27834522499299047, PHA, PHACT A1000P, 0.4557372277764193",True,7.207083406740386,,250.0
35,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.32364257442021604, PHB, Green Planet™ PHBH, 0.16618257464524908, PHA, PHACT A1000P, 0.5101748509345349",True,7.349985390741946,,250.0
36,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,8.967576802970086,,250.0
37,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.13076158942863333, PHB, Green Planet™ PHBH, 0.6231639864354719, PHA, PHACT S1000P, 0.2460744241358949",True,6.911486288720927,,250.0
38,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.38830896797076003, PHB, Green Planet™ PHBH, 0.3981143093888975, PHA, PHACT S1000P, 0.21357672264034244",True,8.680311810868755,,250.0
39,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.07902098353374272, PHB, Green Planet™ PHBH, 0.4522438005190939, PHA, PHACT S1000P, 0.4687352159471634",True,6.126666226923082,,250.0
40,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3949067497112536, PHB, Green Planet™ PHBH, 0.22090014611090644, PHA, PHACT S1000P, 0.38419310417783986",True,7.764422675947797,,250.0
41,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,52.92834211681592,,250.0
42,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.13679386737541144, PHB, BIOCYCLE® 1000, 0.4708704976031327, PHA, PHACT A1000P, 0.3923356350214558",True,45.81605435596611,,250.0
43,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2647604642794094, PHB, BIOCYCLE® 1000, 0.07796847880148104, PHA, PHACT A1000P, 0.6572710569191095",True,55.09104204941043,,250.0
44,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3296366591408375, PHB, BIOCYCLE® 1000, 0.026877270222671387, PHA, PHACT A1000P, 0.6434860706364911",True,56.169608428101526,,250.0
45,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.28126351155416845, PHB, BIOCYCLE® 1000, 0.5557174385564888, PHA, PHACT A1000P, 0.16301904988934277",True,52.25524539534587,,250.0
46,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,51.81765477518378,,250.0
47,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.31812677793467825, PHB, BIOCYCLE® 1000, 0.3526788141857427, PHA, PHACT S1000P, 0.3291944078795791",True,52.800210805114745,,250.0
48,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3803924693324009, PHB, BIOCYCLE® 1000, 0.3777112655668822, PHA, PHACT S1000P, 0.2418962651007169",True,49.55208546464074,,250.0
49,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.14358835986122756, PHB, BIOCYCLE® 1000, 0.7292093246124866, PHA, PHACT S1000P, 0.1272023155262859",True,41.77697693157235,,250.0
50,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.7486025520886583, PHB, BIOCYCLE® 1000, 0.07960089672273854, PHA, PHACT S1000P, 0.17179655118860312",True,51.842947130348925,,250.0
51,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,6.680430869627063,,250.0
52,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2155282296942136, PHB, ENMAT Y3000, 0.4140596490250621, PHA, PHACT A1000P, 0.37041212128072426",True,6.82987101506096,,250.0
53,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.6919604789413393, PHB, ENMAT Y3000, 0.0844072691194373, PHA, PHACT A1000P, 0.22363225193922348",True,9.491207473677699,,250.0
54,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.39531914840203697, PHB, ENMAT Y3000, 0.34192801662833383, PHA, PHACT A1000P, 0.26275283496962926",True,7.381447663879317,,250.0
55,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3278700341962283, PHB, ENMAT Y3000, 0.29996867809138844, PHA, PHACT A1000P, 0.3721612877123834",True,6.552037935010652,,250.0
56,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,7.895182434465674,,250.0
57,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.18794413998487222, PHB, ENMAT Y3000, 0.4180471760483048, PHA, PHACT S1000P, 0.3940086839668229",True,7.746951913005735,,250.0
58,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4497581938342381, PHB, ENMAT Y3000, 0.17086333251914287, PHA, PHACT S1000P, 0.379378473646619",True,7.5469200179407965,,250.0
59,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.08633500328048245, PHB, ENMAT Y3000, 0.6286299446789388, PHA, PHACT S1000P, 0.2850350520405787",True,8.44148326508299,,250.0
60,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.13141479248910784, PHB, ENMAT Y3000, 0.407781198695395, PHA, PHACT S1000P, 0.46080400881549716",True,7.78612275604905,,250.0
61,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,5.353370333437753,,250.0
62,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3386258164265903, PHB, ENMAT™ Y1000P, 0.3446131226564411, PHA, PHACT A1000P, 0.31676106091696854",True,5.346474994107162,,250.0
63,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.08684240227343336, PHB, ENMAT™ Y1000P, 0.18124962898057098, PHA, PHACT A1000P, 0.7319079687459956",True,5.6515108741366795,,250.0
64,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.047759992374258584, PHB, ENMAT™ Y1000P, 0.4235245433399038, PHA, PHACT A1000P, 0.5287154642858377",True,6.035574159362744,,250.0
65,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.40003009289550356, PHB, ENMAT™ Y1000P, 0.07367724483573856, PHA, PHACT A1000P, 0.5262926622687579",True,5.321458466712991,,250.0
66,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,6.5737406292680225,,250.0
67,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.5069170272080727, PHB, ENMAT™ Y1000P, 0.11013376152704261, PHA, PHACT S1000P, 0.3829492112648846",True,6.551051126351852,,250.0
68,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.36554271079032175, PHB, ENMAT™ Y1000P, 0.07993033238071427, PHA, PHACT S1000P, 0.5545269568289639",True,6.394098691242935,,250.0
69,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.41852736341079066, PHB, ENMAT™ Y1000P, 0.27573458439679155, PHA, PHACT S1000P, 0.3057380521924178",True,6.308971722579816,,250.0
70,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3195895996666071, PHB, ENMAT™ Y1000P, 0.3867842946068766, PHA, PHACT S1000P, 0.2936261057265164",True,8.21543663344817,,250.0
71,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,7.869655054760117,,250.0
72,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.03569365370279697, PHB, Green Planet™ PHBH, 0.9280520821412455, PHA, PHACT A1000P, 0.03625426415595761",True,7.733342893002889,,250.0
73,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4653073209705344, PHB, Green Planet™ PHBH, 0.32853205791770784, PHA, PHACT A1000P, 0.20616062111175779",True,7.161210792127773,,250.0
74,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.29069283176847616, PHB, Green Planet™ PHBH, 0.32917228663089465, PHA, PHACT A1000P, 0.38013488160062914",True,7.650852057347352,,250.0
75,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4536575813541627, PHB, Green Planet™ PHBH, 0.5240863909117586, PHA, PHACT A1000P, 0.02225602773407877",True,6.565300714167733,,250.0
76,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,8.648399651150513,,250.0
77,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2476202545022447, PHB, Green Planet™ PHBH, 0.480138898849184, PHA, PHACT S1000P, 0.27224084664857123",True,7.791108253517797,,250.0
78,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2379476905417789, PHB, Green Planet™ PHBH, 0.4593329895949634, PHA, PHACT S1000P, 0.3027193198632578",True,7.61730951541634,,250.0
79,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4781902894555969, PHB, Green Planet™ PHBH, 0.3808984186399591, PHA, PHACT S1000P, 0.14091129190444404",True,7.128889685524592,,250.0
80,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.09856565422703784, PHB, Green Planet™ PHBH, 0.7875283213683985, PHA, PHACT S1000P, 0.11390602440456375",True,7.450856831278419,,250.0
81,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,52.824600399300365,,250.0
82,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.130109677435165, PHB, BIOCYCLE® 1000, 0.6481965669556696, PHA, PHACT A1000P, 0.2216937556091655",True,50.16336877195528,,250.0
83,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.03798347044393587, PHB, BIOCYCLE® 1000, 0.4859111361318595, PHA, PHACT A1000P, 0.47610539342420466",True,46.814494722957086,,250.0
84,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.2099589314911281, PHB, BIOCYCLE® 1000, 0.7434660990587701, PHA, PHACT A1000P, 0.0465749694501018",True,44.68186083047275,,250.0
85,3,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.32099142683056253, PHB, BIOCYCLE® 1000, 0.33210973540251276, PHA, PHACT A1000P, 0.34689883776692476",True,53.86278309500278,,250.0
