test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
11,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,4.923351061633637,,50.0
12,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.055159594934639664, PHB, ENMAT Y3000, 0.49529918724245214, PHA, PHACT A1000P, 0.4495412178229081",True,5.3326969108075675,,50.0
13,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.37564042929578706, PHB, ENMAT Y3000, 0.4892438917265382, PHA, PHACT A1000P, 0.13511567897767474",True,7.150837292755113,,50.0
14,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.5023913502136385, PHB, ENMAT Y3000, 0.46725609271073903, PHA, PHACT A1000P, 0.030352557075622448",True,6.740389901412764,,50.0
15,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.035351054967756514, PHB, ENMAT Y3000, 0.5936506565690538, PHA, PHACT A1000P, 0.3709982884631897",True,5.255869122421676,,50.0
16,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,6.627154548304,,50.0
17,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.30992169514971984, PHB, ENMAT Y3000, 0.6246885037020956, PHA, PHACT S1000P, 0.0653898011481844",True,7.0492689951414995,,50.0
18,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.2921253632271505, PHB, ENMAT Y3000, 0.2591636246376685, PHA, PHACT S1000P, 0.44871101213518105",True,6.453752837682465,,50.0
19,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.2408924750727505, PHB, ENMAT Y3000, 0.4981537798802525, PHA, PHACT S1000P, 0.26095374504699703",True,7.006575504231239,,50.0
20,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.23503039682190777, PHB, ENMAT Y3000, 0.12928944653492797, PHA, PHACT S1000P, 0.6356801566431642",True,6.523166261714608,,50.0
21,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,5.171656405971108,,50.0
22,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3708624747679146, PHB, ENMAT™ Y1000P, 0.2887809168633213, PHA, PHACT A1000P, 0.3403566083687641",True,5.220707844686518,,50.0
23,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3008641361139463, PHB, ENMAT™ Y1000P, 0.2425016708759308, PHA, PHACT A1000P, 0.45663419301012287",True,5.295884895547305,,50.0
24,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.47909825740546336, PHB, ENMAT™ Y1000P, 0.030714829818187985, PHA, PHACT A1000P, 0.4901869127763487",True,5.798868747321486,,50.0
25,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.41981427788154707, PHB, ENMAT™ Y1000P, 0.09519393253224626, PHA, PHACT A1000P, 0.4849917895862066",True,5.063633155532966,,50.0
26,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,6.3723836310903454,,50.0
27,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.18213627280400618, PHB, ENMAT™ Y1000P, 0.537126774923075, PHA, PHACT S1000P, 0.28073695227291884",True,9.14475879107232,,50.0
28,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.5046494776129558, PHB, ENMAT™ Y1000P, 0.35482093052028657, PHA, PHACT S1000P, 0.14052959186675779",True,6.924178564493066,,50.0
29,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3109414888748416, PHB, ENMAT™ Y1000P, 0.20179187133651194, PHA, PHACT S1000P, 0.4872666397886464",True,7.0701946133242,,50.0
30,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.40277413417604685, PHB, ENMAT™ Y1000P, 0.20884316348693796, PHA, PHACT S1000P, 0.3883827023370151",True,6.037956050124432,,50.0
31,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,7.301859424436737,,50.0
32,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.5757916455645807, PHB, Green Planet™ PHBH, 0.32986004283291603, PHA, PHACT A1000P, 0.09434831160250337",True,8.039354226724502,,50.0
33,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.1341631077466198, PHB, Green Planet™ PHBH, 0.3500336342619825, PHA, PHACT A1000P, 0.5158032579913977",True,6.060337256043123,,50.0
34,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.1000233517488128, PHB, Green Planet™ PHBH, 0.49303367685247307, PHA, PHACT A1000P, 0.4069429713987141",True,6.087360908797761,,50.0
35,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.8361018331526024, PHB, Green Planet™ PHBH, 0.07188018373090047, PHA, PHACT A1000P, 0.09201798311649713",True,10.73579090981501,,50.0
36,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,8.031387285816828,,50.0
37,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.2817720381359057, PHB, Green Planet™ PHBH, 0.45710443467822437, PHA, PHACT S1000P, 0.26112352718586995",True,7.979699288589915,,50.0
38,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.7684013472271398, PHB, Green Planet™ PHBH, 0.08080033376412364, PHA, PHACT S1000P, 0.15079831900873653",True,8.492057894499412,,50.0
39,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.26826404177520613, PHB, Green Planet™ PHBH, 0.5388143406216005, PHA, PHACT S1000P, 0.19292161760319348",True,7.509258070469035,,50.0
40,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4032D, 0.31447636718088057, PHB, Green Planet™ PHBH, 0.43920657089294207, PHA, PHACT S1000P, 0.24631706192617744",True,7.873940041144073,,50.0
41,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,42.758141863577976,,50.0
42,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.08277495280015595, PHB, BIOCYCLE® 1000, 0.2349543044528781, PHA, PHACT A1000P, 0.682270742746966",True,41.22286766961615,,50.0
43,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4566927462076123, PHB, BIOCYCLE® 1000, 0.15722451061519455, PHA, PHACT A1000P, 0.38608274317719316",True,41.990548020832804,,50.0
44,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.4960331865790275, PHB, BIOCYCLE® 1000, 0.24983791710945477, PHA, PHACT A1000P, 0.25412889631151775",True,47.415737451877185,,50.0
45,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2813279591030436, PHB, BIOCYCLE® 1000, 0.2592682222547972, PHA, PHACT A1000P, 0.45940381864215923",True,41.58495322902666,,50.0
46,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,40.666901859847165,,50.0
47,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.5127702675348644, PHB, BIOCYCLE® 1000, 0.20731054921693534, PHA, PHACT S1000P, 0.27991918324820025",True,39.183634533804195,,50.0
48,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.015098456834021952, PHB, BIOCYCLE® 1000, 0.5816343318093036, PHA, PHACT S1000P, 0.40326721135667454",True,39.27512835341018,,50.0
49,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.17474671899087516, PHB, BIOCYCLE® 1000, 0.19040897940499954, PHA, PHACT S1000P, 0.6348443016041252",True,41.863909631257066,,50.0
50,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.35638972696495824, PHB, BIOCYCLE® 1000, 0.10753582629583813, PHA, PHACT S1000P, 0.5360744467392036",True,42.61374042477806,,50.0
51,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,4.837032996562203,,50.0
52,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.48224427728374875, PHB, ENMAT Y3000, 0.3954914264446495, PHA, PHACT A1000P, 0.1222642962716017",True,6.380788495070377,,50.0
53,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.14475911904359606, PHB, ENMAT Y3000, 0.48936520836648484, PHA, PHACT A1000P, 0.3658756725899191",True,4.839540284273736,,50.0
54,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.17003474051433784, PHB, ENMAT Y3000, 0.4269425246659589, PHA, PHACT A1000P, 0.40302273481970324",True,4.866376359461844,,50.0
55,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3345547880065178, PHB, ENMAT Y3000, 0.6048056694465124, PHA, PHACT A1000P, 0.060639542546969884",True,7.176317872432768,,50.0
56,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,6.498893661302123,,50.0
57,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.15263037628333173, PHB, ENMAT Y3000, 0.45445099996487864, PHA, PHACT S1000P, 0.3929186237517896",True,6.348594639602824,,50.0
58,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.44536003307828753, PHB, ENMAT Y3000, 0.5265905561606419, PHA, PHACT S1000P, 0.02804941076107053",True,6.997133436259051,,50.0
59,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.12193492825731092, PHB, ENMAT Y3000, 0.08856666600632744, PHA, PHACT S1000P, 0.7894984057363617",True,5.269831865242742,,50.0
60,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3685743822440866, PHB, ENMAT Y3000, 0.2954662656002156, PHA, PHACT S1000P, 0.3359593521556977",True,6.437263239534906,,50.0
61,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,5.08011337813437,,50.0
62,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.502008343459682, PHB, ENMAT™ Y1000P, 0.30112916481152024, PHA, PHACT A1000P, 0.19686249172879783",True,6.099383691859698,,50.0
63,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.021618250984777727, PHB, ENMAT™ Y1000P, 0.5589815489801241, PHA, PHACT A1000P, 0.41940020003509815",True,5.79633119482836,,50.0
64,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.044626173999289094, PHB, ENMAT™ Y1000P, 0.2031598598285939, PHA, PHACT A1000P, 0.752213966172117",True,5.557523132307437,,50.0
65,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.11043241907184115, PHB, ENMAT™ Y1000P, 0.33918111021874686, PHA, PHACT A1000P, 0.550386470709412",True,5.655240318056498,,50.0
66,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,6.3600112261924435,,50.0
67,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.21376409370398577, PHB, ENMAT™ Y1000P, 0.7208792788912737, PHA, PHACT S1000P, 0.06535662740474049",True,8.154107323926251,,50.0
68,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.03482909416309707, PHB, ENMAT™ Y1000P, 0.5270378499193413, PHA, PHACT S1000P, 0.43813305591756163",True,13.923970149714041,,50.0
69,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3535462472144134, PHB, ENMAT™ Y1000P, 0.3436276435135619, PHA, PHACT S1000P, 0.3028261092720247",True,6.483190162479582,,50.0
70,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.6008418665763814, PHB, ENMAT™ Y1000P, 0.2925875814334747, PHA, PHACT S1000P, 0.10657055199014395",True,6.959177016514748,,50.0
71,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,7.202610700759064,,50.0
72,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.28160682244182034, PHB, Green Planet™ PHBH, 0.43621045644304896, PHA, PHACT A1000P, 0.2821827211151306",True,7.198550505392746,,50.0
73,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.32298798813473234, PHB, Green Planet™ PHBH, 0.4170285356740716, PHA, PHACT A1000P, 0.2599834761911961",True,7.246084909005603,,50.0
74,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.47077011496001153, PHB, Green Planet™ PHBH, 0.12951855704491314, PHA, PHACT A1000P, 0.39971132799507536",True,6.342176585752447,,50.0
75,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3299900885445431, PHB, Green Planet™ PHBH, 0.35262360458553227, PHA, PHACT A1000P, 0.3173863068699246",True,7.104136081037439,,50.0
76,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,7.761904926743599,,50.0
77,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.22434919993816257, PHB, Green Planet™ PHBH, 0.3290372640622759, PHA, PHACT S1000P, 0.4466135359995615",True,6.680466555280816,,50.0
78,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.7108430978712248, PHB, Green Planet™ PHBH, 0.03782848189671018, PHA, PHACT S1000P, 0.25132842023206503",True,9.849372418848146,,50.0
79,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.2983231064054613, PHB, Green Planet™ PHBH, 0.4597170717202589, PHA, PHACT S1000P, 0.24195982187427983",True,7.604527157874026,,50.0
80,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Ingeo 4043D, 0.18362550958040816, PHB, Green Planet™ PHBH, 0.384903027572176, PHA, PHACT S1000P, 0.4314714628474159",True,6.2330752769464635,,50.0
81,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,42.727416610557455,,50.0
82,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.13785213757779857, PHB, BIOCYCLE® 1000, 0.48489015485590786, PHA, PHACT A1000P, 0.3772577075662936",True,40.4109054876743,,50.0
83,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.5044264151706771, PHB, BIOCYCLE® 1000, 0.27415525306019023, PHA, PHACT A1000P, 0.22141833176913267",True,45.52395943794764,,50.0
84,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.42582623225650534, PHB, BIOCYCLE® 1000, 0.17077796056955497, PHA, PHACT A1000P, 0.40339580717393964",True,41.36739773683465,,50.0
85,3,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3488915719285475, PHB, BIOCYCLE® 1000, 0.20557973378621505, PHA, PHACT A1000P, 0.44552869428523756",True,41.9750059970458,,50.0
