test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
11,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.450780884930025, PHB, BIOCYCLE® 1000, 0.5492191150699749",True,14.355602448451148,,10.0
12,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7856511658051167, PHB, BIOCYCLE® 1000, 0.21434883419488326",True,26.246020216077728,,10.0
13,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6103999395975578, PHB, BIOCYCLE® 1000, 0.3896000604024422",True,20.517337126672263,,10.0
14,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7091251144209949, PHB, BIOCYCLE® 1000, 0.29087488557900504",True,28.52724003463996,,10.0
15,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8000532407142943, PHB, BIOCYCLE® 1000, 0.1999467592857057",True,26.51114580852964,,10.0
16,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.09531058613848306, PHB, BIOCYCLE® 1000, 0.9046894138615169",True,16.89443089282362,,10.0
17,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.1362211559952216, PHB, BIOCYCLE® 1000, 0.8637788440047783",True,14.596047845692917,,10.0
18,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.10272666243057915, PHB, BIOCYCLE® 1000, 0.8972733375694208",True,16.174477958487927,,10.0
19,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5683651353640717, PHB, BIOCYCLE® 1000, 0.4316348646359282",True,16.807245024972378,,10.0
20,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8868471605703546, PHB, BIOCYCLE® 1000, 0.11315283942964542",True,35.755702034355664,,10.0
21,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4894972251745795, PHB, BIOCYCLE® 1000, 0.5105027748254205",True,14.177026282165489,,10.0
22,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT Y3000, 0.5",True,7.849608012966026,,10.0
23,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.393835778836447, PHB, ENMAT Y3000, 0.606164221163553",True,8.173116934315034,,10.0
24,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.25198109632876614, PHB, ENMAT Y3000, 0.7480189036712338",True,8.68974519538836,,10.0
25,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.600833402649538, PHB, ENMAT Y3000, 0.399166597350462",True,7.880344020205017,,10.0
26,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.859297818627516, PHB, ENMAT Y3000, 0.14070218137248405",True,11.192171084247908,,10.0
27,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7873887880209064, PHB, ENMAT Y3000, 0.21261121197909363",True,7.9721576995148915,,10.0
28,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8238178075682161, PHB, ENMAT Y3000, 0.17618219243178393",True,8.042072597430804,,10.0
29,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3926724026873889, PHB, ENMAT Y3000, 0.6073275973126111",True,8.173116934315031,,10.0
30,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.47282991760250465, PHB, ENMAT Y3000, 0.5271700823974954",True,7.739163757249568,,10.0
31,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6714984073212947, PHB, ENMAT Y3000, 0.3285015926787052",True,8.363081000508233,,10.0
32,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.24872895590704114, PHB, ENMAT Y3000, 0.7512710440929589",True,8.689745195388364,,10.0
33,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.27684807515764387, PHB, ENMAT Y3000, 0.7231519248423561",True,8.574051331484789,,10.0
34,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.49725134287457784, PHB, ENMAT Y3000, 0.5027486571254222",True,7.849608012966023,,10.0
35,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8914370667956314, PHB, ENMAT Y3000, 0.10856293320436855",True,11.177557270502342,,10.0
36,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3904709187507327, PHB, ENMAT Y3000, 0.6095290812492673",True,8.079219617808668,,10.0
37,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3449276511862606, PHB, ENMAT Y3000, 0.6550723488137394",True,8.758094367603853,,10.0
38,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5880865378411283, PHB, ENMAT Y3000, 0.41191346215887165",True,7.738230727960503,,10.0
39,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6958863964250255, PHB, ENMAT Y3000, 0.3041136035749745",True,8.954760349816477,,10.0
40,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6849606307949812, PHB, ENMAT Y3000, 0.31503936920501885",True,8.70675431898107,,10.0
41,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.37453957371106156, PHB, ENMAT Y3000, 0.6254604262889384",True,8.528418009846307,,10.0
42,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.16574697922546272, PHB, ENMAT Y3000, 0.8342530207745372",True,11.8050415255659,,10.0
43,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,7.205138628419483,,10.0
44,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5441067492192844, PHB, ENMAT™ Y1000P, 0.4558932507807157",True,7.36844154991704,,10.0
45,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5174338421389846, PHB, ENMAT™ Y1000P, 0.48256615786101537",True,7.269196594962907,,10.0
46,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.38276804102445805, PHB, ENMAT™ Y1000P, 0.617231958975542",True,6.843379828346425,,10.0
47,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9259401160165103, PHB, ENMAT™ Y1000P, 0.07405988398348967",True,9.500805371164962,,10.0
48,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7513552553170431, PHB, ENMAT™ Y1000P, 0.2486447446829569",True,9.410924665198653,,10.0
49,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.1832790335397812, PHB, ENMAT™ Y1000P, 0.8167209664602187",True,7.9077131015601045,,10.0
50,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.29280446142601557, PHB, ENMAT™ Y1000P, 0.7071955385739844",True,7.894194448536144,,10.0
51,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3805499806749903, PHB, ENMAT™ Y1000P, 0.6194500193250098",True,6.843379828346425,,10.0
52,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.45961466175598387, PHB, ENMAT™ Y1000P, 0.5403853382440161",True,6.974868439633236,,10.0
53,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8822300924661106, PHB, ENMAT™ Y1000P, 0.11776990753388943",True,9.560856064524069,,10.0
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2034620761092567, PHB, ENMAT™ Y1000P, 0.7965379238907433",True,7.565549821992876,,10.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.33455809027474304, PHB, ENMAT™ Y1000P, 0.665441909725257",True,7.090447962762615,,10.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.20033409089197093, PHB, ENMAT™ Y1000P, 0.799665909108029",True,7.662921319760316,,10.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5328386355986715, PHB, ENMAT™ Y1000P, 0.46716136440132855",True,7.4023274052483625,,10.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8950571109974685, PHB, ENMAT™ Y1000P, 0.1049428890025315",True,9.794168761011022,,10.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.12780347399018332, PHB, ENMAT™ Y1000P, 0.8721965260098167",True,9.416443166731076,,10.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.28744668276824, PHB, ENMAT™ Y1000P, 0.71255331723176",True,7.788311032601602,,10.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5661565390852193, PHB, ENMAT™ Y1000P, 0.43384346091478077",True,7.174256005430828,,10.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5800648703199269, PHB, ENMAT™ Y1000P, 0.419935129680073",True,7.082074560623564,,10.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5515458396496459, PHB, ENMAT™ Y1000P, 0.44845416035035424",True,7.295342890792022,,10.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,6.8247674936669585,,10.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4377901584399092, PHB, Green Planet™ PHBH, 0.5622098415600907",True,7.371107180029892,,10.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9984902457228236, PHB, Green Planet™ PHBH, 0.001509754277176402",True,14.044242710966174,,10.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.11045459118186372, PHB, Green Planet™ PHBH, 0.8895454088181363",True,9.77280168665817,,10.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6778291031681476, PHB, Green Planet™ PHBH, 0.32217089683185246",True,8.289849939971056,,10.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9778700794474829, PHB, Green Planet™ PHBH, 0.022129920552517033",True,10.773114861743052,,10.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6715757618793083, PHB, Green Planet™ PHBH, 0.32842423812069166",True,8.890337165526457,,10.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4423950546385704, PHB, Green Planet™ PHBH, 0.5576049453614296",True,7.211006107356896,,10.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5254254625139528, PHB, Green Planet™ PHBH, 0.47457453748604705",True,6.984231350463882,,10.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.568028218375833, PHB, Green Planet™ PHBH, 0.4319717816241671",True,7.932354432723708,,10.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9865510411081007, PHB, Green Planet™ PHBH, 0.013448958891899345",True,11.073532372367426,,10.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6528150781605145, PHB, Green Planet™ PHBH, 0.3471849218394855",True,8.60779057914732,,10.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.46469324869593426, PHB, Green Planet™ PHBH, 0.5353067513040657",True,6.953501535334764,,10.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5190310502404694, PHB, Green Planet™ PHBH, 0.4809689497595307",True,7.0530118388218614,,10.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7769765963691198, PHB, Green Planet™ PHBH, 0.2230234036308803",True,7.747397684556977,,10.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6190372141607654, PHB, Green Planet™ PHBH, 0.38096278583923454",True,8.307986628767498,,10.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3136515543500106, PHB, Green Planet™ PHBH, 0.6863484456499894",True,7.6912784600894275,,10.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.33633587010699556, PHB, Green Planet™ PHBH, 0.6636641298930044",True,7.9794284714270685,,10.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.719046827558847, PHB, Green Planet™ PHBH, 0.2809531724411531",True,8.722359874323734,,10.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.361697669816456, PHB, Green Planet™ PHBH, 0.6383023301835439",True,8.085658935853237,,10.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5016449989847592, PHB, Green Planet™ PHBH, 0.4983550010152407",True,6.8247674936669585,,10.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,14.176234759164325,,10.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6803822522797028, PHB, BIOCYCLE® 1000, 0.31961774772029716",True,29.030362827329146,,10.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6014389473554658, PHB, BIOCYCLE® 1000, 0.39856105264453423",True,20.380255350925438,,10.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7898501097855432, PHB, BIOCYCLE® 1000, 0.21014989021445682",True,27.14921247301352,,10.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3005961870425923, PHB, BIOCYCLE® 1000, 0.6994038129574077",True,11.277419653355878,,10.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6942158222287004, PHB, BIOCYCLE® 1000, 0.3057841777712997",True,29.737586593832685,,10.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.16630537903269757, PHB, BIOCYCLE® 1000, 0.8336946209673024",True,14.117899628606873,,10.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.26850900486828544, PHB, BIOCYCLE® 1000, 0.7314909951317146",True,10.15091706627691,,10.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.16308686193716682, PHB, BIOCYCLE® 1000, 0.8369131380628332",True,14.015735658948401,,10.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7757407026700659, PHB, BIOCYCLE® 1000, 0.22425929732993408",True,26.675101252321397,,10.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5298397762846259, PHB, BIOCYCLE® 1000, 0.4701602237153741",True,15.854002935510204,,10.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.49152597101096335, PHB, BIOCYCLE® 1000, 0.5084740289890367",True,14.161720903452736,,10.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.015314274807675322, PHB, BIOCYCLE® 1000, 0.9846857251923247",True,20.91936833667262,,10.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.459768385115364, PHB, BIOCYCLE® 1000, 0.540231614884636",True,14.346263339096527,,10.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.144240495240241, PHB, BIOCYCLE® 1000, 0.855759504759759",True,14.163034161560512,,10.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.03677860468505009, PHB, BIOCYCLE® 1000, 0.9632213953149499",True,18.84032734634052,,10.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3650348226334084, PHB, BIOCYCLE® 1000, 0.6349651773665915",True,11.676697952101275,,10.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.35910803922861684, PHB, BIOCYCLE® 1000, 0.6408919607713832",True,11.573269569772195,,10.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4005608878373115, PHB, BIOCYCLE® 1000, 0.5994391121626885",True,14.2838372954902,,10.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9899295214455219, PHB, BIOCYCLE® 1000, 0.010070478554478117",True,35.69048854176848,,10.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2902448933417389, PHB, BIOCYCLE® 1000, 0.7097551066582611",True,10.353055526355128,,10.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,7.6682994782573575,,10.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4481844935211834, PHB, ENMAT Y3000, 0.5518155064788166",True,7.446392360598702,,10.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8025565547821087, PHB, ENMAT Y3000, 0.19744344521789123",True,7.87156989540977,,10.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7569997874399246, PHB, ENMAT Y3000, 0.24300021256007542",True,9.04338205608937,,10.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.27864503377165933, PHB, ENMAT Y3000, 0.7213549662283406",True,8.42008229056255,,10.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4625748459590469, PHB, ENMAT Y3000, 0.537425154040953",True,7.506163511874981,,10.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2612449164794017, PHB, ENMAT Y3000, 0.7387550835205985",True,8.43976734557865,,10.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8175034388308164, PHB, ENMAT Y3000, 0.18249656116918353",True,7.986639785768142,,10.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6639437527064092, PHB, ENMAT Y3000, 0.33605624729359085",True,7.833940486183237,,10.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.31389943705460577, PHB, ENMAT Y3000, 0.6861005629453942",True,8.644913121018313,,10.0
