test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
26,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9441859142787913, PHB, ENMAT Y3000, 0.05581408572120867",True,66.88177325441818,,250.0
27,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4734965394494839, PHB, ENMAT Y3000, 0.5265034605505161",True,40.16531570818513,,250.0
28,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8550179097122875, PHB, ENMAT Y3000, 0.14498209028771247",True,62.97891731798968,,250.0
29,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3872629841243995, PHB, ENMAT Y3000, 0.6127370158756005",True,41.63848015994048,,250.0
30,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.34796659699378274, PHB, ENMAT Y3000, 0.6520334030062173",True,41.897631333919584,,250.0
31,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9577533665536669, PHB, ENMAT Y3000, 0.04224663344633307",True,67.33968296604316,,250.0
32,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.1990203394103347, PHB, ENMAT Y3000, 0.8009796605896653",True,38.039396069032925,,250.0
33,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8956050114741071, PHB, ENMAT Y3000, 0.10439498852589302",True,64.44650963466219,,250.0
34,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3698777883024046, PHB, ENMAT Y3000, 0.6301222116975954",True,41.872848643933125,,250.0
35,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.45924510714582695, PHB, ENMAT Y3000, 0.540754892854173",True,40.648964923050805,,250.0
36,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.11703130662156438, PHB, ENMAT Y3000, 0.8829686933784356",True,39.36251289614059,,250.0
37,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.16823153963324605, PHB, ENMAT Y3000, 0.831768460366754",True,38.81996099143097,,250.0
38,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3973026124520973, PHB, ENMAT Y3000, 0.6026973875479027",True,40.75491528441638,,250.0
39,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6738561777533096, PHB, ENMAT Y3000, 0.3261438222466905",True,50.45449438326474,,250.0
40,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4128156642622839, PHB, ENMAT Y3000, 0.5871843357377161",True,40.318591773293015,,250.0
41,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7138252257589405, PHB, ENMAT Y3000, 0.2861747742410596",True,51.7943990592165,,250.0
42,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2294003414849829, PHB, ENMAT Y3000, 0.7705996585150171",True,36.69243429795976,,250.0
43,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,43.87830756529313,,250.0
44,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.44398528580863966, PHB, ENMAT™ Y1000P, 0.5560147141913604",True,45.66229447842572,,250.0
45,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.344320504614304, PHB, ENMAT™ Y1000P, 0.655679495385696",True,42.67436257685019,,250.0
46,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8126394572220829, PHB, ENMAT™ Y1000P, 0.18736054277791708",True,59.766163100715026,,250.0
47,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.14620089333395203, PHB, ENMAT™ Y1000P, 0.853799106666048",True,41.801163769058974,,250.0
48,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8176211938546225, PHB, ENMAT™ Y1000P, 0.1823788061453774",True,59.33321132179195,,250.0
49,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5423310408366685, PHB, ENMAT™ Y1000P, 0.45766895916333145",True,43.869606200264236,,250.0
50,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7528546788168584, PHB, ENMAT™ Y1000P, 0.24714532118314156",True,54.65731882138818,,250.0
51,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.14710122319501184, PHB, ENMAT™ Y1000P, 0.852898776804988",True,41.77117445097708,,250.0
52,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6031785688054015, PHB, ENMAT™ Y1000P, 0.39682143119459845",True,48.472097142214096,,250.0
53,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2632888246912758, PHB, ENMAT™ Y1000P, 0.7367111753087242",True,41.504706091660196,,250.0
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7932181247752925, PHB, ENMAT™ Y1000P, 0.2067818752247075",True,58.10367428818858,,250.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.26466685694260067, PHB, ENMAT™ Y1000P, 0.7353331430573994",True,41.61995272012667,,250.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4523523760151208, PHB, ENMAT™ Y1000P, 0.5476476239848792",True,45.23597233672957,,250.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2601516742871303, PHB, ENMAT™ Y1000P, 0.7398483257128696",True,41.646817368179406,,250.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6721385577393927, PHB, ENMAT™ Y1000P, 0.32786144226060726",True,52.913067409025444,,250.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.17630801053116205, PHB, ENMAT™ Y1000P, 0.823691989468838",True,42.224965523583975,,250.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9988080431563507, PHB, ENMAT™ Y1000P, 0.001191956843649285",True,54.58768817452411,,250.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5344048140120135, PHB, ENMAT™ Y1000P, 0.46559518598798644",True,42.92101060778786,,250.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.23441317610006504, PHB, ENMAT™ Y1000P, 0.7655868238999349",True,40.94923055799845,,250.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5748547973764497, PHB, ENMAT™ Y1000P, 0.4251452026235502",True,46.83944262978784,,250.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,41.408087825546914,,250.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.25651661589997043, PHB, Green Planet™ PHBH, 0.7434833841000297",True,37.91550761226403,,250.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.26711035350949625, PHB, Green Planet™ PHBH, 0.7328896464905039",True,38.028349913535365,,250.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5786964620211618, PHB, Green Planet™ PHBH, 0.4213035379788381",True,44.24325657901087,,250.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.602067301405403, PHB, Green Planet™ PHBH, 0.397932698594597",True,47.29358317013613,,250.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.46404692619999593, PHB, Green Planet™ PHBH, 0.535953073800004",True,41.05646832929432,,250.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6878033580963484, PHB, Green Planet™ PHBH, 0.31219664190365165",True,49.808373382649584,,250.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5199941445450859, PHB, Green Planet™ PHBH, 0.4800058554549142",True,43.85967154921118,,250.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7462605742564122, PHB, Green Planet™ PHBH, 0.25373942574358777",True,51.73073186720781,,250.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7317829861204536, PHB, Green Planet™ PHBH, 0.26821701387954644",True,51.26157608354864,,250.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5216760426737805, PHB, Green Planet™ PHBH, 0.47832395732621946",True,43.68992417178536,,250.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.664097062136176, PHB, Green Planet™ PHBH, 0.33590293786382386",True,50.19180895648015,,250.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5536942627432875, PHB, Green Planet™ PHBH, 0.44630573725671246",True,43.05107597823237,,250.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5171970730943546, PHB, Green Planet™ PHBH, 0.48280292690564547",True,43.78763663601645,,250.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7028444314063623, PHB, Green Planet™ PHBH, 0.2971555685936378",True,50.11188220537797,,250.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7847143018529329, PHB, Green Planet™ PHBH, 0.21528569814706708",True,58.43096604061668,,250.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.55903808577615, PHB, Green Planet™ PHBH, 0.44096191422385",True,43.51982752910075,,250.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5003586495267963, PHB, Green Planet™ PHBH, 0.4996413504732038",True,42.49193171317493,,250.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.011878073736098754, PHB, Green Planet™ PHBH, 0.9881219262639014",True,38.507052741658256,,250.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7486457705638984, PHB, Green Planet™ PHBH, 0.2513542294361016",True,51.54348887379749,,250.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.016569141908329543, PHB, Green Planet™ PHBH, 0.9834308580916704",True,38.37966649987421,,250.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,41.581661482348295,,250.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.42350184711106004, PHB, BIOCYCLE® 1000, 0.5764981528889399",True,40.94984729842944,,250.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6775289081582115, PHB, BIOCYCLE® 1000, 0.3224710918417885",True,51.563654074650856,,250.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6107121890078588, PHB, BIOCYCLE® 1000, 0.38928781099214116",True,48.123935840099854,,250.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.41539155415713064, PHB, BIOCYCLE® 1000, 0.5846084458428693",True,41.04448461079529,,250.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6633634816393406, PHB, BIOCYCLE® 1000, 0.3366365183606595",True,51.429974147288995,,250.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.49222777214133445, PHB, BIOCYCLE® 1000, 0.5077722278586656",True,41.13176633491994,,250.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4946377493336915, PHB, BIOCYCLE® 1000, 0.5053622506663086",True,40.85919130117653,,250.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9731140587728967, PHB, BIOCYCLE® 1000, 0.02688594122710327",True,66.2547503543324,,250.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6743559001340061, PHB, BIOCYCLE® 1000, 0.32564409986599396",True,51.279004547280735,,250.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.564045093930441, PHB, BIOCYCLE® 1000, 0.4359549060695589",True,44.06875031188011,,250.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6923797349022464, PHB, BIOCYCLE® 1000, 0.3076202650977537",True,51.573423699364156,,250.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5013598490150685, PHB, BIOCYCLE® 1000, 0.49864015098493153",True,43.065193631973365,,250.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.20886955461543777, PHB, BIOCYCLE® 1000, 0.7911304453845622",True,37.157783765015736,,250.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3881046814606314, PHB, BIOCYCLE® 1000, 0.6118953185393686",True,41.9409209195677,,250.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.17133379995909295, PHB, BIOCYCLE® 1000, 0.8286662000409071",True,39.17749096387807,,250.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.08833214424677084, PHB, BIOCYCLE® 1000, 0.9116678557532292",True,39.36761791015388,,250.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7106051976155916, PHB, BIOCYCLE® 1000, 0.2893948023844084",True,51.76282936650493,,250.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2762146937094995, PHB, BIOCYCLE® 1000, 0.7237853062905004",True,39.606024720848055,,250.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.26402698451491957, PHB, BIOCYCLE® 1000, 0.7359730154850804",True,38.407946620078306,,250.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7972289015971056, PHB, BIOCYCLE® 1000, 0.2027710984028944",True,60.1064296582834,,250.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,41.17119567574915,,250.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.39016347119312117, PHB, ENMAT Y3000, 0.6098365288068788",True,41.574097506574795,,250.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5866830931969271, PHB, ENMAT Y3000, 0.41331690680307276",True,44.6897600420109,,250.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.756026767297024, PHB, ENMAT Y3000, 0.243973232702976",True,55.018785545902276,,250.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5550429942447747, PHB, ENMAT Y3000, 0.4449570057552254",True,43.292449356193785,,250.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6839904112907352, PHB, ENMAT Y3000, 0.31600958870926477",True,52.133855752925214,,250.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5733745315943058, PHB, ENMAT Y3000, 0.42662546840569404",True,44.08100450967072,,250.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5899206452707768, PHB, ENMAT Y3000, 0.4100793547292233",True,44.81336870440238,,250.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.44133365368379385, PHB, ENMAT Y3000, 0.5586663463162063",True,40.486754327000064,,250.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.58779222173089, PHB, ENMAT Y3000, 0.4122077782691101",True,44.71802521847097,,250.0
