test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
11,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.21980549046002554, PHB, BIOCYCLE® 1000, 0.7801945095399745",True,5.840167973487392,,10.0
12,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8268611479628127, PHB, BIOCYCLE® 1000, 0.17313885203718726",True,17.252337048981722,,10.0
13,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6047491560732852, PHB, BIOCYCLE® 1000, 0.3952508439267149",True,9.13897216826012,,10.0
14,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9275546052427174, PHB, BIOCYCLE® 1000, 0.07244539475728265",True,10.441400927260377,,10.0
15,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5772641767021236, PHB, BIOCYCLE® 1000, 0.4227358232978764",True,8.939654644585854,,10.0
16,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.49938649364020865, PHB, BIOCYCLE® 1000, 0.5006135063597913",True,8.892993711626085,,10.0
17,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7285649743248559, PHB, BIOCYCLE® 1000, 0.2714350256751441",True,7.877884658728847,,10.0
18,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7588865710044733, PHB, BIOCYCLE® 1000, 0.24111342899552668",True,7.936944314216349,,10.0
19,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.47645649240294424, PHB, BIOCYCLE® 1000, 0.5235435075970558",True,8.573304093742799,,10.0
20,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6121737921079664, PHB, BIOCYCLE® 1000, 0.38782620789203365",True,9.25387938211341,,10.0
21,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9917440361518123, PHB, BIOCYCLE® 1000, 0.008255963848187753",True,7.303655026719176,,10.0
22,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT Y3000, 0.5",True,8.661389204077839,,10.0
23,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2566476392884518, PHB, ENMAT Y3000, 0.7433523607115482",True,5.883107292330286,,10.0
24,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2679787205989318, PHB, ENMAT Y3000, 0.7320212794010682",True,6.040156127892469,,10.0
25,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3758902256207716, PHB, ENMAT Y3000, 0.6241097743792283",True,6.322064848775872,,10.0
26,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.01753518394434727, PHB, ENMAT Y3000, 0.9824648160556527",True,5.43795962568837,,10.0
27,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.32627277100439106, PHB, ENMAT Y3000, 0.673727228995609",True,6.170210104405972,,10.0
28,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.34820387258077057, PHB, ENMAT Y3000, 0.6517961274192294",True,6.381451111261828,,10.0
29,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8075831191047068, PHB, ENMAT Y3000, 0.19241688089529316",True,11.392527509996073,,10.0
30,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2131069179873911, PHB, ENMAT Y3000, 0.7868930820126088",True,5.896873087686993,,10.0
31,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3538974338805161, PHB, ENMAT Y3000, 0.6461025661194839",True,6.319388092439972,,10.0
32,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5110759001105813, PHB, ENMAT Y3000, 0.4889240998894187",True,8.62645751555277,,10.0
33,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4314846051924549, PHB, ENMAT Y3000, 0.568515394807545",True,6.215897163281854,,10.0
34,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5724586067321216, PHB, ENMAT Y3000, 0.42754139326787843",True,8.656982492123197,,10.0
35,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.08118789930337898, PHB, ENMAT Y3000, 0.9188121006966211",True,4.538688415165856,,10.0
36,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4403785256904785, PHB, ENMAT Y3000, 0.5596214743095216",True,6.747567522136146,,10.0
37,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5848712569210649, PHB, ENMAT Y3000, 0.41512874307893516",True,8.672844815932367,,10.0
38,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7248433298907299, PHB, ENMAT Y3000, 0.27515667010927003",True,8.531403172886654,,10.0
39,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5109893419342094, PHB, ENMAT Y3000, 0.4890106580657905",True,8.62645751555277,,10.0
40,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5173587166739018, PHB, ENMAT Y3000, 0.4826412833260982",True,8.557632809358811,,10.0
41,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5420570192458168, PHB, ENMAT Y3000, 0.45794298075418316",True,8.494398054864565,,10.0
42,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9267992455067051, PHB, ENMAT Y3000, 0.07320075449329502",True,10.293886348903417,,10.0
43,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,2.8987233939725083,,10.0
44,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.44341578265384446, PHB, ENMAT™ Y1000P, 0.5565842173461556",True,2.8601468381162274,,10.0
45,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.25612096509939186, PHB, ENMAT™ Y1000P, 0.743879034900608",True,2.6447644549832274,,10.0
46,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.05426580656385094, PHB, ENMAT™ Y1000P, 0.9457341934361491",True,2.419234548852105,,10.0
47,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5244290786910942, PHB, ENMAT™ Y1000P, 0.47557092130890577",True,2.8102393826753485,,10.0
48,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3877580663557139, PHB, ENMAT™ Y1000P, 0.612241933644286",True,2.9131309078529215,,10.0
49,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.12221127322404969, PHB, ENMAT™ Y1000P, 0.8777887267759503",True,2.542393586852858,,10.0
50,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.28127878434878795, PHB, ENMAT™ Y1000P, 0.7187212156512119",True,2.667366607239265,,10.0
51,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2605730229620255, PHB, ENMAT™ Y1000P, 0.7394269770379744",True,2.663876445148501,,10.0
52,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5954549259333901, PHB, ENMAT™ Y1000P, 0.4045450740666099",True,3.413454878672124,,10.0
53,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.475564760654906, PHB, ENMAT™ Y1000P, 0.5244352393450941",True,2.8419539159882565,,10.0
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.45422605927105597, PHB, ENMAT™ Y1000P, 0.545773940728944",True,2.844032211434318,,10.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.21044138340901095, PHB, ENMAT™ Y1000P, 0.789558616590989",True,2.57247392157315,,10.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3647682373181623, PHB, ENMAT™ Y1000P, 0.6352317626818377",True,2.9601949414333526,,10.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6787083424142809, PHB, ENMAT™ Y1000P, 0.3212916575857191",True,3.6695333398930163,,10.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.478086726143779, PHB, ENMAT™ Y1000P, 0.521913273856221",True,2.8464084716949207,,10.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8931687036516424, PHB, ENMAT™ Y1000P, 0.10683129634835767",True,8.016183464633261,,10.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.519784412320744, PHB, ENMAT™ Y1000P, 0.480215587679256",True,2.8208139420361724,,10.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.37738425109047885, PHB, ENMAT™ Y1000P, 0.6226157489095211",True,2.903474715482566,,10.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6962230537665823, PHB, ENMAT™ Y1000P, 0.3037769462334176",True,3.763801982537352,,10.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7675510277081828, PHB, ENMAT™ Y1000P, 0.23244897229181713",True,4.186516303577792,,10.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,10.130549286499654,,10.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2539805576025679, PHB, Green Planet™ PHBH, 0.7460194423974321",True,7.429341347496267,,10.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.13483306578791815, PHB, Green Planet™ PHBH, 0.8651669342120819",True,6.472693291315281,,10.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7614741046211709, PHB, Green Planet™ PHBH, 0.23852589537882915",True,8.440000062281669,,10.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.724143304986563, PHB, Green Planet™ PHBH, 0.27585669501343707",True,9.327183566966442,,10.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5479586766542648, PHB, Green Planet™ PHBH, 0.45204132334573527",True,9.76565430857232,,10.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.38442013438955375, PHB, Green Planet™ PHBH, 0.6155798656104462",True,7.9528867998835695,,10.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7133083428147564, PHB, Green Planet™ PHBH, 0.2866916571852436",True,9.283094745108386,,10.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.05240405658233948, PHB, Green Planet™ PHBH, 0.9475959434176605",True,6.804914626952767,,10.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.22274309450489443, PHB, Green Planet™ PHBH, 0.7772569054951056",True,7.208412900188147,,10.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8982683488065535, PHB, Green Planet™ PHBH, 0.10173165119344657",True,17.813865366395884,,10.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.48651132268883407, PHB, Green Planet™ PHBH, 0.5134886773111659",True,10.11046850504445,,10.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6278190492615048, PHB, Green Planet™ PHBH, 0.3721809507384951",True,10.22082116727347,,10.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.19627122248651901, PHB, Green Planet™ PHBH, 0.803728777513481",True,6.970255319444172,,10.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2659069165231817, PHB, Green Planet™ PHBH, 0.7340930834768182",True,7.583185707417521,,10.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5296168899234646, PHB, Green Planet™ PHBH, 0.47038311007653555",True,9.9542041144726,,10.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.08029459532787797, PHB, Green Planet™ PHBH, 0.919705404672122",True,5.776202371539408,,10.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.38124254862677825, PHB, Green Planet™ PHBH, 0.6187574513732218",True,7.927056612185103,,10.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8697740937342234, PHB, Green Planet™ PHBH, 0.13022590626577651",True,20.88949331080922,,10.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8810081894093615, PHB, Green Planet™ PHBH, 0.11899181059063843",True,18.347982367765713,,10.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3067606154307562, PHB, Green Planet™ PHBH, 0.6932393845692437",True,7.6573284292485155,,10.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,8.899280288266281,,10.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5915829742178037, PHB, BIOCYCLE® 1000, 0.40841702578219635",True,9.006602530990145,,10.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8030536267104685, PHB, BIOCYCLE® 1000, 0.19694637328953155",True,11.905178825302368,,10.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.24979244637178216, PHB, BIOCYCLE® 1000, 0.7502075536282179",True,5.806448381928813,,10.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2200178073875491, PHB, BIOCYCLE® 1000, 0.7799821926124509",True,5.672901906410169,,10.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.19244711096720848, PHB, BIOCYCLE® 1000, 0.8075528890327915",True,5.475712482713786,,10.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.27573745958683427, PHB, BIOCYCLE® 1000, 0.7242625404131657",True,5.914225504501201,,10.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6973055185291129, PHB, BIOCYCLE® 1000, 0.3026944814708871",True,10.366174216198129,,10.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.04280008955391568, PHB, BIOCYCLE® 1000, 0.9571999104460843",True,5.19717750842069,,10.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.507687768191117, PHB, BIOCYCLE® 1000, 0.49231223180888284",True,8.885816198346367,,10.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4253106340020981, PHB, BIOCYCLE® 1000, 0.5746893659979019",True,6.183165654084103,,10.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5637545189287978, PHB, BIOCYCLE® 1000, 0.43624548107120215",True,8.70577910037971,,10.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8462365486989, PHB, BIOCYCLE® 1000, 0.15376345130110003",True,26.510468233244467,,10.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3494606883284656, PHB, BIOCYCLE® 1000, 0.6505393116715344",True,6.312087891094223,,10.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4310375916269713, PHB, BIOCYCLE® 1000, 0.5689624083730287",True,6.1809356016464365,,10.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3825405121311244, PHB, BIOCYCLE® 1000, 0.6174594878688757",True,6.253979378635558,,10.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.48019699506507135, PHB, BIOCYCLE® 1000, 0.5198030049349286",True,8.532678621169003,,10.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.1900141072780449, PHB, BIOCYCLE® 1000, 0.8099858927219551",True,5.478285047899937,,10.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.08579467945642016, PHB, BIOCYCLE® 1000, 0.9142053205435798",True,4.414726844546706,,10.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.20049147341797832, PHB, BIOCYCLE® 1000, 0.7995085265820217",True,5.568080602962609,,10.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.14805410749853493, PHB, BIOCYCLE® 1000, 0.8519458925014651",True,5.229659676429052,,10.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,8.620025289602378,,10.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.04658429620465397, PHB, ENMAT Y3000, 0.953415703795346",True,5.157243429345204,,10.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5694092116312709, PHB, ENMAT Y3000, 0.430590788368729",True,8.624179142735583,,10.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6382793805685177, PHB, ENMAT Y3000, 0.3617206194314822",True,9.428234930550776,,10.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.283948657434201, PHB, ENMAT Y3000, 0.7160513425657989",True,5.862885635164168,,10.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3231404513158642, PHB, ENMAT Y3000, 0.6768595486841358",True,6.094054952789767,,10.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.49758261963521017, PHB, ENMAT Y3000, 0.5024173803647898",True,8.572798688946643,,10.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6625734525569971, PHB, ENMAT Y3000, 0.33742654744300304",True,9.813438289650025,,10.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8404199710536442, PHB, ENMAT Y3000, 0.15958002894635584",True,22.117237898869675,,10.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4419319912004967, PHB, ENMAT Y3000, 0.5580680087995032",True,6.493997060837023,,10.0
