test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
12,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.04115804806826305, PHB, BIOCYCLE® 1000, 0.9588419519317369",True,1.8805897,,50.0
13,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5327082017800282, PHB, BIOCYCLE® 1000, 0.46729179821997185",True,3.2907507,,50.0
14,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4420909875245614, PHB, BIOCYCLE® 1000, 0.5579090124754387",True,2.8864675,,50.0
15,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4985505161290189, PHB, BIOCYCLE® 1000, 0.501449483870981",True,3.2907507,,50.0
16,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6678320107153339, PHB, BIOCYCLE® 1000, 0.33216798928466607",True,4.099059,,50.0
17,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4696307890671849, PHB, BIOCYCLE® 1000, 0.5303692109328151",True,2.8864675,,50.0
18,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5211122557230403, PHB, BIOCYCLE® 1000, 0.4788877442769597",True,3.2907507,,50.0
19,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6925188465604286, PHB, BIOCYCLE® 1000, 0.30748115343957133",True,4.305974,,50.0
20,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.44107158535027985, PHB, BIOCYCLE® 1000, 0.5589284146497201",True,2.8864675,,50.0
21,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4806531051078348, PHB, BIOCYCLE® 1000, 0.5193468948921652",True,3.2907507,,50.0
22,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT Y3000, 0.5",True,3.2907507,,50.0
23,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.29925274499874804, PHB, ENMAT Y3000, 0.700747255001252",True,2.6932833,,50.0
24,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.13071707229414023, PHB, ENMAT Y3000, 0.8692829277058598",True,1.9595804,,50.0
25,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7054050694033969, PHB, ENMAT Y3000, 0.2945949305966032",True,4.454974,,50.0
26,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7052382402235641, PHB, ENMAT Y3000, 0.29476175977643587",True,4.454974,,50.0
27,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.14512537295639244, PHB, ENMAT Y3000, 0.8548746270436076",True,1.9595804,,50.0
28,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.04200658284053232, PHB, ENMAT Y3000, 0.9579934171594677",True,1.8805897,,50.0
29,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6362384062567427, PHB, ENMAT Y3000, 0.3637615937432573",True,3.7191956,,50.0
30,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.45574354219577945, PHB, ENMAT Y3000, 0.5442564578042205",True,2.8864675,,50.0
31,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6121264832858755, PHB, ENMAT Y3000, 0.3878735167141245",True,2.9826057,,50.0
32,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.17138484125768647, PHB, ENMAT Y3000, 0.8286151587423136",True,2.0853276,,50.0
33,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.06844988232294219, PHB, ENMAT Y3000, 0.9315501176770579",True,1.8805897,,50.0
34,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.09417271502447569, PHB, ENMAT Y3000, 0.9058272849755243",True,1.7820281,,50.0
35,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8326744649906173, PHB, ENMAT Y3000, 0.16732553500938274",True,6.4730577,,50.0
36,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.670565661853508, PHB, ENMAT Y3000, 0.32943433814649203",True,4.099059,,50.0
37,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4867721560163593, PHB, ENMAT Y3000, 0.5132278439836409",True,3.2907507,,50.0
38,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.07485513328205787, PHB, ENMAT Y3000, 0.9251448667179423",True,1.8805897,,50.0
39,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2866342084016597, PHB, ENMAT Y3000, 0.7133657915983403",True,2.427839,,50.0
40,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6860702646866854, PHB, ENMAT Y3000, 0.3139297353133146",True,4.305974,,50.0
41,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.780381992022626, PHB, ENMAT Y3000, 0.21961800797737396",True,5.5515585,,50.0
42,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.16057054625395295, PHB, ENMAT Y3000, 0.839429453746047",True,2.000839,,50.0
43,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,2.5405746,,50.0
44,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.014433762832978972, PHB, ENMAT™ Y1000P, 0.9855662371670211",True,2.0034163,,50.0
45,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.14876329518118903, PHB, ENMAT™ Y1000P, 0.851236704818811",True,2.020086,,50.0
46,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8217099691220746, PHB, ENMAT™ Y1000P, 0.17829003087792542",True,5.082624,,50.0
47,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3571736708481535, PHB, ENMAT™ Y1000P, 0.6428263291518465",True,2.3316677,,50.0
48,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.02859647722470118, PHB, ENMAT™ Y1000P, 0.9714035227752988",True,2.0034163,,50.0
49,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3996414369505377, PHB, ENMAT™ Y1000P, 0.6003585630494622",True,2.3316677,,50.0
50,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.26621171193389054, PHB, ENMAT™ Y1000P, 0.7337882880661095",True,2.2283792,,50.0
51,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4260237201214114, PHB, ENMAT™ Y1000P, 0.5739762798785886",True,2.5405746,,50.0
52,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2896873904203969, PHB, ENMAT™ Y1000P, 0.710312609579603",True,2.152722,,50.0
53,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6169839162611392, PHB, ENMAT™ Y1000P, 0.3830160837388608",True,2.4935262,,50.0
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5300946846753144, PHB, ENMAT™ Y1000P, 0.46990531532468566",True,2.5405746,,50.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.265710370537504, PHB, ENMAT™ Y1000P, 0.7342896294624959",True,2.2283792,,50.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.40762818443163834, PHB, ENMAT™ Y1000P, 0.5923718155683616",True,2.3665755,,50.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5272238230162741, PHB, ENMAT™ Y1000P, 0.47277617698372587",True,2.5405746,,50.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7895693976764168, PHB, ENMAT™ Y1000P, 0.2104306023235831",True,4.5017505,,50.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4610918250505593, PHB, ENMAT™ Y1000P, 0.5389081749494408",True,2.5405746,,50.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.524475263323913, PHB, ENMAT™ Y1000P, 0.4755247366760869",True,2.5405746,,50.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.468362177924959, PHB, ENMAT™ Y1000P, 0.531637822075041",True,2.5405746,,50.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.27146423060356956, PHB, ENMAT™ Y1000P, 0.7285357693964304",True,2.2283792,,50.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.801673924783696, PHB, ENMAT™ Y1000P, 0.19832607521630394",True,5.082624,,50.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,3.2907507,,50.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5560949097753071, PHB, Green Planet™ PHBH, 0.4439050902246929",True,2.9826057,,50.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5748573546253203, PHB, Green Planet™ PHBH, 0.4251426453746798",True,2.9826057,,50.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6731458631407352, PHB, Green Planet™ PHBH, 0.32685413685926473",True,4.099059,,50.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8560451937286832, PHB, Green Planet™ PHBH, 0.1439548062713169",True,6.4730577,,50.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6167718425833068, PHB, Green Planet™ PHBH, 0.38322815741669314",True,2.9826057,,50.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.35789419437298203, PHB, Green Planet™ PHBH, 0.642105805627018",True,2.688779,,50.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7401647615498979, PHB, Green Planet™ PHBH, 0.2598352384501021",True,5.3440056,,50.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7153633391658111, PHB, Green Planet™ PHBH, 0.2846366608341889",True,5.0805035,,50.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.35641691065107534, PHB, Green Planet™ PHBH, 0.6435830893489247",True,2.688779,,50.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7161939109952984, PHB, Green Planet™ PHBH, 0.28380608900470167",True,5.0805035,,50.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5962196724910325, PHB, Green Planet™ PHBH, 0.4037803275089675",True,2.9826057,,50.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.09765777150767775, PHB, Green Planet™ PHBH, 0.9023422284923223",True,1.7820281,,50.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.521233783969324, PHB, Green Planet™ PHBH, 0.47876621603067615",True,3.2907507,,50.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6338292020452966, PHB, Green Planet™ PHBH, 0.36617079795470336",True,3.7191956,,50.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3660227990049875, PHB, Green Planet™ PHBH, 0.6339772009950124",True,2.688779,,50.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.21695221484442861, PHB, Green Planet™ PHBH, 0.7830477851555714",True,2.1592696,,50.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.0732843949224676, PHB, Green Planet™ PHBH, 0.9267156050775323",True,1.8805897,,50.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.201003463828942, PHB, Green Planet™ PHBH, 0.7989965361710579",True,2.1592696,,50.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5065137764745886, PHB, Green Planet™ PHBH, 0.4934862235254114",True,3.2907507,,50.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.799495297147204, PHB, Green Planet™ PHBH, 0.20050470285279598",True,6.4730577,,50.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,3.3095663,,50.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5533547237788387, PHB, BIOCYCLE® 1000, 0.4466452762211614",True,2.9996593,,50.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.500178969917717, PHB, BIOCYCLE® 1000, 0.49982103008228285",True,3.3095663,,50.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8645351336986904, PHB, BIOCYCLE® 1000, 0.1354648663013096",True,6.816426,,50.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9690579823841499, PHB, BIOCYCLE® 1000, 0.030942017615850102",True,10.282576,,50.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3673486370466849, PHB, BIOCYCLE® 1000, 0.632651362953315",True,2.7041528,,50.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5620393388553311, PHB, BIOCYCLE® 1000, 0.4379606611446689",True,2.9996593,,50.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.44739217955809435, PHB, BIOCYCLE® 1000, 0.5526078204419056",True,2.9029715,,50.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4860238095346657, PHB, BIOCYCLE® 1000, 0.5139761904653344",True,3.3095663,,50.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4659526683992872, PHB, BIOCYCLE® 1000, 0.5340473316007128",True,2.9029715,,50.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7747115843049233, PHB, BIOCYCLE® 1000, 0.22528841569507677",True,5.5833006,,50.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6075010929504377, PHB, BIOCYCLE® 1000, 0.3924989070495622",True,2.9996593,,50.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5912192742521374, PHB, BIOCYCLE® 1000, 0.4087807257478626",True,2.9996593,,50.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.47503376868263353, PHB, BIOCYCLE® 1000, 0.5249662313173664",True,2.9029715,,50.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.27110046225945694, PHB, BIOCYCLE® 1000, 0.7288995377405432",True,2.4653974,,50.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.472167707310208, PHB, BIOCYCLE® 1000, 0.527832292689792",True,2.9029715,,50.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.305750679070926, PHB, BIOCYCLE® 1000, 0.694249320929074",True,2.6420922,,50.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.17117507067223356, PHB, BIOCYCLE® 1000, 0.8288249293277664",True,2.0456917,,50.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.20868179728522343, PHB, BIOCYCLE® 1000, 0.7913182027147766",True,2.1182282,,50.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9289386733543096, PHB, BIOCYCLE® 1000, 0.07106132664569041",True,8.812471,,50.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.48019399893079817, PHB, BIOCYCLE® 1000, 0.5198060010692018",True,3.3095663,,50.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,3.1188269,,50.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.30267863424026425, PHB, ENMAT Y3000, 0.6973213657597357",True,2.6420922,,50.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.315462051601094, PHB, ENMAT Y3000, 0.684537948398906",True,2.6420922,,50.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5551823272451216, PHB, ENMAT Y3000, 0.44481767275487843",True,2.8267806,,50.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7964893390327862, PHB, ENMAT Y3000, 0.2035106609672138",True,6.1348753,,50.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4867964917010502, PHB, ENMAT Y3000, 0.5132035082989498",True,3.1188269,,50.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9870601851477793, PHB, ENMAT Y3000, 0.012939814852220679",True,9.68996,,50.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.43442475578478523, PHB, ENMAT Y3000, 0.5655752442152148",True,2.735665,,50.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.46657418121518823, PHB, ENMAT Y3000, 0.5334258187848118",True,2.735665,,50.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5194109207304948, PHB, ENMAT Y3000, 0.48058907926950517",True,3.1188269,,50.0
116,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.27706583930945206, PHB, ENMAT Y3000, 0.7229341606905479",True,2.4653974,,50.0
117,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.38196648452018256, PHB, ENMAT Y3000, 0.6180335154798174",True,2.5483053,,50.0
118,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6778938089969518, PHB, ENMAT Y3000, 0.322106191003048",True,3.884905,,50.0
