test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4639758721003243, PHB, ENMAT™ Y1000P, 0.5360241278996757",True,44.01280796951673,,50.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7257257522014172, PHB, ENMAT™ Y1000P, 0.2742742477985828",True,46.21782014060773,,50.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7092352915869277, PHB, ENMAT™ Y1000P, 0.2907647084130724",True,45.46344823804766,,50.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.48316887400424996, PHB, ENMAT™ Y1000P, 0.5168311259957501",True,43.33604020508424,,50.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4474444743987877, PHB, ENMAT™ Y1000P, 0.5525555256012122",True,44.28092218862496,,50.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9359941300343493, PHB, ENMAT™ Y1000P, 0.0640058699656507",True,50.68692628656625,,50.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.40874133108944083, PHB, ENMAT™ Y1000P, 0.5912586689105592",True,44.945725739740745,,50.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5779756563241687, PHB, ENMAT™ Y1000P, 0.42202434367583136",True,44.78941837079803,,50.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7324349713467729, PHB, ENMAT™ Y1000P, 0.26756502865322707",True,46.41631228570567,,50.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7691247256981429, PHB, ENMAT™ Y1000P, 0.230875274301857",True,49.01094761162828,,50.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,37.84176957139892,,50.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9633488774444923, PHB, Green Planet™ PHBH, 0.03665112255550769",True,64.28791291124445,,50.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.05719143456587547, PHB, Green Planet™ PHBH, 0.9428085654341245",True,33.676550059544326,,50.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7081039278654268, PHB, Green Planet™ PHBH, 0.2918960721345733",True,45.01743920435308,,50.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6931030607211737, PHB, Green Planet™ PHBH, 0.3068969392788263",True,45.11015109712706,,50.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.09291543398645831, PHB, Green Planet™ PHBH, 0.9070845660135417",True,34.31702817798064,,50.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7247765689778708, PHB, Green Planet™ PHBH, 0.2752234310221291",True,45.757632513347644,,50.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3434367366102563, PHB, Green Planet™ PHBH, 0.6565632633897436",True,36.64960479522566,,50.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8022679663659732, PHB, Green Planet™ PHBH, 0.19773203363402675",True,52.804452950454504,,50.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7684719101989546, PHB, Green Planet™ PHBH, 0.23152808980104544",True,49.89663082724409,,50.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5949633531745726, PHB, Green Planet™ PHBH, 0.40503664682542734",True,40.69980593203202,,50.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5661909763161903, PHB, Green Planet™ PHBH, 0.4338090236838097",True,40.541556656349336,,50.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2902635604209876, PHB, Green Planet™ PHBH, 0.7097364395790123",True,34.920176018212054,,50.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6816258992407357, PHB, Green Planet™ PHBH, 0.3183741007592643",True,45.19162519520247,,50.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3453827967744381, PHB, Green Planet™ PHBH, 0.6546172032255618",True,37.53864203716862,,50.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9831709488488553, PHB, Green Planet™ PHBH, 0.01682905115114477",True,64.32217358488627,,50.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4396865601904023, PHB, Green Planet™ PHBH, 0.5603134398095976",True,37.30718593925177,,50.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.24387152544411433, PHB, Green Planet™ PHBH, 0.7561284745558856",True,31.325597455250886,,50.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5733675726924872, PHB, Green Planet™ PHBH, 0.42663242730751283",True,40.470517540082255,,50.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6904398014156864, PHB, Green Planet™ PHBH, 0.3095601985843136",True,44.978482977876176,,50.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6476676875768704, PHB, Green Planet™ PHBH, 0.3523323124231296",True,44.36877433501789,,50.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,38.0761175327295,,50.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.13448464623591044, PHB, BIOCYCLE® 1000, 0.8655153537640895",True,33.754772712723174,,50.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.44086315938341175, PHB, BIOCYCLE® 1000, 0.5591368406165883",True,37.6151670598622,,50.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8102211936305892, PHB, BIOCYCLE® 1000, 0.18977880636941083",True,54.05809353457366,,50.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5984179809469653, PHB, BIOCYCLE® 1000, 0.40158201905303464",True,42.48441703884867,,50.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.12344250261795717, PHB, BIOCYCLE® 1000, 0.8765574973820428",True,35.15443757423275,,50.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6436925863529463, PHB, BIOCYCLE® 1000, 0.35630741364705365",True,45.35881180614789,,50.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7896964474667019, PHB, BIOCYCLE® 1000, 0.21030355253329822",True,54.0768034515364,,50.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.48645566676672314, PHB, BIOCYCLE® 1000, 0.5135443332332769",True,37.5658204835749,,50.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.884318931374892, PHB, BIOCYCLE® 1000, 0.11568106862510796",True,60.10387243845661,,50.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5676337723629437, PHB, BIOCYCLE® 1000, 0.4323662276370564",True,41.19590957642754,,50.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7336112980122935, PHB, BIOCYCLE® 1000, 0.2663887019877064",True,46.72759173721056,,50.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8440081614151902, PHB, BIOCYCLE® 1000, 0.15599183858480983",True,55.79846081707974,,50.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5478991219520458, PHB, BIOCYCLE® 1000, 0.4521008780479542",True,41.143503810082166,,50.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4900862798416098, PHB, BIOCYCLE® 1000, 0.5099137201583902",True,37.2282033084345,,50.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3018516273851111, PHB, BIOCYCLE® 1000, 0.6981483726148888",True,35.700220845322065,,50.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6373324505618496, PHB, BIOCYCLE® 1000, 0.3626675494381504",True,45.41014906304445,,50.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5731732737930693, PHB, BIOCYCLE® 1000, 0.4268267262069307",True,41.058202843519176,,50.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9136155388232987, PHB, BIOCYCLE® 1000, 0.08638446117670126",True,59.224848937787705,,50.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6735789558299257, PHB, BIOCYCLE® 1000, 0.3264210441700744",True,46.3484353660717,,50.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5199191657479175, PHB, BIOCYCLE® 1000, 0.48008083425208253",True,41.572193880129156,,50.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,37.50427220022712,,50.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6583329419921055, PHB, ENMAT Y3000, 0.34166705800789454",True,45.54956317509495,,50.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.44601442026703164, PHB, ENMAT Y3000, 0.5539855797329684",True,37.252948873236356,,50.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8212696958673688, PHB, ENMAT Y3000, 0.17873030413263125",True,55.878358293373985,,50.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2137613615071465, PHB, ENMAT Y3000, 0.7862386384928535",True,32.5530595265818,,50.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6667613353262256, PHB, ENMAT Y3000, 0.33323866467377433",True,45.89184737308031,,50.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.42056997156623394, PHB, ENMAT Y3000, 0.579430028433766",True,37.08976336065899,,50.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.1645923203775084, PHB, ENMAT Y3000, 0.8354076796224916",True,34.08299842679414,,50.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.41063122631554244, PHB, ENMAT Y3000, 0.5893687736844575",True,37.05053600957102,,50.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.47890710140204246, PHB, ENMAT Y3000, 0.5210928985979575",True,37.1085007599353,,50.0
