test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
16,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7913901954790086, PHB, BIOCYCLE® 1000, 0.2086098045209914",True,7.3307123,,250.0
17,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5680126996284426, PHB, BIOCYCLE® 1000, 0.4319873003715575",True,3.740989,,250.0
18,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4204101494804817, PHB, BIOCYCLE® 1000, 0.5795898505195183",True,2.931161,,250.0
19,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3623350542647108, PHB, BIOCYCLE® 1000, 0.6376649457352892",True,2.931161,,250.0
20,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7465396275923664, PHB, BIOCYCLE® 1000, 0.2534603724076336",True,7.3307123,,250.0
21,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6359938500525524, PHB, BIOCYCLE® 1000, 0.3640061499474476",True,5.033633,,250.0
22,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT Y3000, 0.5",True,3.0280905,,250.0
23,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.07392048982485516, PHB, ENMAT Y3000, 0.9260795101751448",True,2.1652212,,250.0
24,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5385974749838318, PHB, ENMAT Y3000, 0.4614025250161682",True,3.740989,,250.0
25,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.520739519712021, PHB, ENMAT Y3000, 0.479260480287979",True,3.3064191,,250.0
26,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.40481049972955685, PHB, ENMAT Y3000, 0.595189500270443",True,2.931161,,250.0
27,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4389899550834634, PHB, ENMAT Y3000, 0.5610100449165367",True,3.0280905,,250.0
28,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.33784280679446466, PHB, ENMAT Y3000, 0.6621571932055353",True,2.931161,,250.0
29,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5385777066836835, PHB, ENMAT Y3000, 0.46142229331631646",True,3.740989,,250.0
30,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4649751828914285, PHB, ENMAT Y3000, 0.5350248171085715",True,3.0280905,,250.0
31,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.44244970187912047, PHB, ENMAT Y3000, 0.5575502981208795",True,3.0280905,,250.0
32,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.587250572502807, PHB, ENMAT Y3000, 0.41274942749719307",True,3.740989,,250.0
33,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5704718729224029, PHB, ENMAT Y3000, 0.4295281270775972",True,3.740989,,250.0
34,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.27592536658569955, PHB, ENMAT Y3000, 0.7240746334143005",True,2.559964,,250.0
35,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4890818822824125, PHB, ENMAT Y3000, 0.5109181177175874",True,3.0280905,,250.0
36,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.303280540054902, PHB, ENMAT Y3000, 0.696719459945098",True,2.931161,,250.0
37,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4679712999522688, PHB, ENMAT Y3000, 0.5320287000477312",True,3.0280905,,250.0
38,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.31228602931687244, PHB, ENMAT Y3000, 0.6877139706831276",True,2.931161,,250.0
39,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.32941229713506803, PHB, ENMAT Y3000, 0.6705877028649321",True,2.931161,,250.0
40,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.705927416773649, PHB, ENMAT Y3000, 0.294072583226351",True,5.433442,,250.0
41,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7319447518223937, PHB, ENMAT Y3000, 0.2680552481776063",True,7.0478125,,250.0
42,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5758753350068542, PHB, ENMAT Y3000, 0.42412466499314583",True,3.740989,,250.0
43,2,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,2.1072977,,250.0
44,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.019450276000663434, PHB, ENMAT™ Y1000P, 0.9805497239993366",True,1.8067646,,250.0
45,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8039130966529987, PHB, ENMAT™ Y1000P, 0.19608690334700116",True,4.301502,,250.0
46,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6723717242089416, PHB, ENMAT™ Y1000P, 0.32762827579105847",True,2.3041682,,250.0
47,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7592675288638024, PHB, ENMAT™ Y1000P, 0.2407324711361975",True,3.4203112,,250.0
48,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6811105729678585, PHB, ENMAT™ Y1000P, 0.3188894270321415",True,2.3041682,,250.0
49,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.8791473205866481, PHB, ENMAT™ Y1000P, 0.12085267941335183",True,5.297732,,250.0
50,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6803970621946391, PHB, ENMAT™ Y1000P, 0.31960293780536086",True,2.3041682,,250.0
51,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.40389516787360286, PHB, ENMAT™ Y1000P, 0.5961048321263972",True,2.0558546,,250.0
52,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.22604327199308516, PHB, ENMAT™ Y1000P, 0.7739567280069148",True,2.1268847,,250.0
53,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7443046027766632, PHB, ENMAT™ Y1000P, 0.25569539722333684",True,2.7717874,,250.0
54,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6824115113066863, PHB, ENMAT™ Y1000P, 0.3175884886933137",True,2.3041682,,250.0
55,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.9580700815305697, PHB, ENMAT™ Y1000P, 0.04192991846943032",True,6.478504,,250.0
56,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7491675811679162, PHB, ENMAT™ Y1000P, 0.25083241883208385",True,2.7717874,,250.0
57,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.22448845398253853, PHB, ENMAT™ Y1000P, 0.7755115460174615",True,2.1268847,,250.0
58,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.17214352356686125, PHB, ENMAT™ Y1000P, 0.8278564764331388",True,2.0553203,,250.0
59,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.11168132583063213, PHB, ENMAT™ Y1000P, 0.8883186741693678",True,1.9235084,,250.0
60,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5395214323867316, PHB, ENMAT™ Y1000P, 0.46047856761326844",True,2.1072977,,250.0
61,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4528687719048931, PHB, ENMAT™ Y1000P, 0.5471312280951068",True,2.1072977,,250.0
62,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.768803385951431, PHB, ENMAT™ Y1000P, 0.2311966140485691",True,3.4203112,,250.0
63,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2376790177057868, PHB, ENMAT™ Y1000P, 0.7623209822942132",True,2.1268847,,250.0
64,2,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,3.0280905,,250.0
65,2,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7397450275821458, PHB, Green Planet™ PHBH, 0.2602549724178543",True,7.0478125,,250.0
66,2,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3928704874251977, PHB, Green Planet™ PHBH, 0.6071295125748023",True,2.931161,,250.0
67,2,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.6918008512915133, PHB, Green Planet™ PHBH, 0.30819914870848675",True,5.433442,,250.0
68,2,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.3582680550601906, PHB, Green Planet™ PHBH, 0.6417319449398095",True,2.931161,,250.0
69,2,random_sample_5,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.377767768880997, PHB, Green Planet™ PHBH, 0.622232231119003",True,2.931161,,250.0
70,2,random_sample_6,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4130791122879192, PHB, Green Planet™ PHBH, 0.5869208877120807",True,2.931161,,250.0
71,2,random_sample_7,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.2856132026650298, PHB, Green Planet™ PHBH, 0.7143867973349701",True,2.559964,,250.0
72,2,random_sample_8,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5786231228584202, PHB, Green Planet™ PHBH, 0.42137687714157984",True,3.740989,,250.0
73,2,random_sample_9,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.37438667381897095, PHB, Green Planet™ PHBH, 0.6256133261810292",True,2.931161,,250.0
74,2,random_sample_10,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7758149149985398, PHB, Green Planet™ PHBH, 0.22418508500146014",True,7.3307123,,250.0
75,2,random_sample_11,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4999283331267133, PHB, Green Planet™ PHBH, 0.5000716668732869",True,3.0280905,,250.0
76,2,random_sample_12,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.28033584825218827, PHB, Green Planet™ PHBH, 0.7196641517478116",True,2.559964,,250.0
77,2,random_sample_13,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.08751262828584316, PHB, Green Planet™ PHBH, 0.9124873717141568",True,2.0557199,,250.0
78,2,random_sample_14,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.7858442812985721, PHB, Green Planet™ PHBH, 0.21415571870142797",True,7.3307123,,250.0
79,2,random_sample_15,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.49030264744621005, PHB, Green Planet™ PHBH, 0.5096973525537899",True,3.0280905,,250.0
80,2,random_sample_16,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.25704512855551376, PHB, Green Planet™ PHBH, 0.7429548714444862",True,2.6484113,,250.0
81,2,random_sample_17,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.579027389098851, PHB, Green Planet™ PHBH, 0.4209726109011489",True,3.740989,,250.0
82,2,random_sample_18,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.25471250913573606, PHB, Green Planet™ PHBH, 0.7452874908642639",True,2.6484113,,250.0
83,2,random_sample_19,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.4180938490547772, PHB, Green Planet™ PHBH, 0.5819061509452229",True,2.931161,,250.0
84,2,random_sample_20,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4032D, 0.5776680524088401, PHB, Green Planet™ PHBH, 0.4223319475911599",True,3.740989,,250.0
85,2,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,2.9150634,,250.0
86,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.38815207596699003, PHB, BIOCYCLE® 1000, 0.6118479240330101",True,2.8217518,,250.0
87,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6741383032128487, PHB, BIOCYCLE® 1000, 0.3258616967871513",True,4.845747,,250.0
88,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8050721763314156, PHB, BIOCYCLE® 1000, 0.19492782366858444",True,7.0570855,,250.0
89,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.22910837132292822, PHB, BIOCYCLE® 1000, 0.7708916286770717",True,2.3906958,,250.0
90,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6381762940573671, PHB, BIOCYCLE® 1000, 0.3618237059426329",True,4.845747,,250.0
91,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.43151451222737314, PHB, BIOCYCLE® 1000, 0.5684854877726269",True,2.9150634,,250.0
92,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.49949932203734015, PHB, BIOCYCLE® 1000, 0.5005006779626598",True,2.9150634,,250.0
93,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5330159502499552, PHB, BIOCYCLE® 1000, 0.4669840497500448",True,3.6013522,,250.0
94,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.02693513477995862, PHB, BIOCYCLE® 1000, 0.9730648652200414",True,2.219899,,250.0
95,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8926869941883846, PHB, BIOCYCLE® 1000, 0.10731300581161526",True,9.200877,,250.0
96,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6203240084442218, PHB, BIOCYCLE® 1000, 0.3796759915557782",True,4.3700366,,250.0
97,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.45650751582085536, PHB, BIOCYCLE® 1000, 0.5434924841791448",True,2.9150634,,250.0
98,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8692282256731437, PHB, BIOCYCLE® 1000, 0.13077177432685638",True,9.771924,,250.0
99,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.47868019673500567, PHB, BIOCYCLE® 1000, 0.5213198032649944",True,2.9150634,,250.0
100,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.19281454452538682, PHB, BIOCYCLE® 1000, 0.8071854554746132",True,2.1886258,,250.0
101,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4180750750926463, PHB, BIOCYCLE® 1000, 0.5819249249073537",True,2.8217518,,250.0
102,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5093330953706311, PHB, BIOCYCLE® 1000, 0.49066690462936896",True,3.183003,,250.0
103,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7580584552353228, PHB, BIOCYCLE® 1000, 0.24194154476467727",True,7.0570855,,250.0
104,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5186061947565251, PHB, BIOCYCLE® 1000, 0.48139380524347486",True,3.183003,,250.0
105,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7540497177347776, PHB, BIOCYCLE® 1000, 0.24595028226522245",True,7.0570855,,250.0
106,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT Y3000, 0.5",True,2.9150634,,250.0
107,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.44073961547841994, PHB, ENMAT Y3000, 0.5592603845215801",True,2.9150634,,250.0
108,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4501682756626955, PHB, ENMAT Y3000, 0.5498317243373045",True,2.9150634,,250.0
109,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8544724048574706, PHB, ENMAT Y3000, 0.14552759514252936",True,7.640815,,250.0
110,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5417121517099679, PHB, ENMAT Y3000, 0.45828784829003216",True,3.6013522,,250.0
111,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6916915357074626, PHB, ENMAT Y3000, 0.3083084642925375",True,5.2306323,,250.0
112,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.1899058619298899, PHB, ENMAT Y3000, 0.8100941380701101",True,2.1886258,,250.0
113,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.43626787059577704, PHB, ENMAT Y3000, 0.5637321294042229",True,2.9150634,,250.0
114,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4961144428348052, PHB, ENMAT Y3000, 0.5038855571651947",True,2.9150634,,250.0
115,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.51134587946037, PHB, ENMAT Y3000, 0.48865412053963",True,3.183003,,250.0
116,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6085286453738389, PHB, ENMAT Y3000, 0.3914713546261611",True,3.9378023,,250.0
117,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7856717655622888, PHB, ENMAT Y3000, 0.2143282344377112",True,7.0570855,,250.0
118,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.21711338834919203, PHB, ENMAT Y3000, 0.782886611650808",True,2.2891386,,250.0
